Date,Firm,To Grade,From Grade,Action,ABV
2018-08-15,Canaccord Genuity,Hold,Sell,up,CRON
2019-01-18,CIBC,Outperform,,init,CRON
2019-02-05,GMP Securities,Hold,Buy,down,CRON
2019-02-25,Jefferies,Underperform,,init,CRON
2019-03-05,Cowen & Co.,Market Perform,,init,CRON
2019-03-11,BMO Capital,Underperform,Market Perform,down,CRON
2019-03-26,PI Financial,Neutral,Buy,down,CRON
2019-03-27,Canaccord Genuity,Sell,Hold,down,CRON
2019-04-17,Bank of America,Underperform,,init,CRON
2019-06-05,Bank of America,Buy,Underperform,up,CRON
2019-06-06,Stifel Nicolaus,Hold,,init,CRON
2019-06-28,Consumer Edge,Equal-Weight,,init,CRON
2019-08-09,Canaccord Genuity,Hold,Sell,up,CRON
2019-08-13,Piper Jaffray,Overweight,,init,CRON
2019-10-22,Piper Jaffray,Overweight,,main,CRON
2019-11-13,Bank of America,Buy,,main,CRON
2020-03-31,Canaccord Genuity,Sell,Hold,down,CRON
2020-04-14,Piper Sandler,Neutral,Overweight,down,CRON
2021-11-18,Barclays,Underweight,,init,CRON
2022-01-27,Jefferies,Hold,Underperform,up,CRON
