Date,Firm,To Grade,From Grade,Action,ABV
2012-03-01,UBS,Buy,,init,PAYX
2012-03-29,Citigroup,Neutral,,main,PAYX
2012-03-30,Deutsche Bank,Hold,,main,PAYX
2012-03-30,UBS,Buy,,main,PAYX
2012-06-25,Barclays,Underweight,Equal-Weight,down,PAYX
2012-06-28,Barclays,Underweight,,main,PAYX
2012-06-28,Citigroup,Neutral,,main,PAYX
2012-06-29,UBS,Buy,,main,PAYX
2012-07-19,Bank of America,Neutral,,main,PAYX
2012-09-12,Jefferies,Underperform,Hold,down,PAYX
2012-09-25,UBS,Neutral,Buy,down,PAYX
2012-09-25,Citigroup,Sell,Neutral,down,PAYX
2012-09-26,First Analysis,Equal-Weight,Overweight,down,PAYX
2012-11-15,Credit Suisse,Neutral,,down,PAYX
2012-12-21,Baird,Neutral,Outperform,down,PAYX
2013-03-28,Citigroup,Sell,,main,PAYX
2013-06-28,Deutsche Bank,Hold,,main,PAYX
2013-07-17,Argus,Hold,,init,PAYX
2013-10-02,Deutsche Bank,Hold,,main,PAYX
2013-12-05,Morgan Stanley,Underweight,,init,PAYX
2013-12-20,Bank of America,Neutral,,main,PAYX
2014-07-03,JP Morgan,Underweight,,main,PAYX
2014-08-13,JP Morgan,Underweight,,main,PAYX
2014-09-16,Bernstein,Underperform,,init,PAYX
2014-09-25,Citigroup,Sell,,main,PAYX
2014-09-25,Bank of America,Neutral,,main,PAYX
2014-10-13,Argus,Buy,Hold,up,PAYX
2014-12-22,Deutsche Bank,Hold,,main,PAYX
2015-01-02,Bank of America,Neutral,,main,PAYX
2015-01-16,Citigroup,Sell,,main,PAYX
2015-03-26,Citigroup,Sell,,main,PAYX
2015-03-26,RBC Capital,Underperform,,main,PAYX
2015-04-21,JP Morgan,Neutral,Underweight,up,PAYX
2015-07-16,Goldman Sachs,Neutral,Buy,down,PAYX
2015-08-14,JP Morgan,Neutral,,main,PAYX
2015-10-01,RBC Capital,Underperform,,main,PAYX
2015-12-17,Sterne Agee CRT,Neutral,,init,PAYX
2016-01-04,Deutsche Bank,Hold,,main,PAYX
2016-01-07,Bank of America,Underperform,Neutral,down,PAYX
2016-03-31,Citigroup,Sell,,main,PAYX
2016-04-15,Compass Point,Sell,,init,PAYX
2016-09-09,Wedbush,Neutral,,init,PAYX
2016-09-29,Citigroup,Sell,,main,PAYX
2016-10-03,Jefferies,Underperform,,main,PAYX
2016-12-16,Goldman Sachs,Buy,Neutral,up,PAYX
2016-12-20,Barclays,Equal-Weight,,init,PAYX
2017-01-11,Bernstein,Market Perform,,up,PAYX
2017-06-20,Goldman Sachs,Neutral,Buy,down,PAYX
2017-07-21,William Blair,Market Perform,Outperform,down,PAYX
2017-08-16,Morgan Stanley,Equal-Weight,Underweight,up,PAYX
2017-10-04,Wells Fargo,Market Perform,,main,PAYX
2017-10-04,Bank of America,Buy,,main,PAYX
2017-10-04,Citigroup,Sell,,main,PAYX
2017-10-04,BMO Capital,Market Perform,,main,PAYX
2017-12-04,Citigroup,Neutral,Sell,up,PAYX
2017-12-05,Bank of America,Buy,Buy,main,PAYX
2018-01-09,Bank of America,Neutral,Buy,down,PAYX
2018-03-27,Barclays,Equal-Weight,Equal-Weight,main,PAYX
2018-03-27,BMO Capital,Market Perform,Market Perform,main,PAYX
2018-03-27,Morgan Stanley,Equal-Weight,Equal-Weight,main,PAYX
2018-03-27,JP Morgan,Neutral,Neutral,main,PAYX
2018-03-27,Stifel Nicolaus,Hold,Hold,main,PAYX
2018-03-28,Citigroup,Neutral,Neutral,main,PAYX
2018-04-02,RBC Capital,Sector Perform,Underperform,up,PAYX
2018-04-17,Bank of America,Underperform,Neutral,down,PAYX
2018-06-28,Baird,Neutral,Neutral,main,PAYX
2018-06-28,Wells Fargo,Market Perform,Market Perform,main,PAYX
2018-06-28,Citigroup,Neutral,Neutral,main,PAYX
2018-06-28,Stifel Nicolaus,Hold,Hold,main,PAYX
2018-06-28,Morgan Stanley,Equal-Weight,Equal-Weight,main,PAYX
2018-08-10,Credit Suisse,Neutral,,init,PAYX
2018-08-14,JP Morgan,Underweight,Neutral,down,PAYX
2018-08-21,Guggenheim,Neutral,,init,PAYX
2018-10-02,Jefferies,Hold,,init,PAYX
2018-10-03,Stifel Nicolaus,Hold,Hold,main,PAYX
2018-10-03,Citigroup,Neutral,Neutral,main,PAYX
2018-10-03,BMO Capital,Market Perform,Market Perform,main,PAYX
2018-10-03,Morgan Stanley,Equal-Weight,Equal-Weight,main,PAYX
2018-10-03,Deutsche Bank,Hold,Hold,main,PAYX
2018-11-15,Barclays,Equal-Weight,,init,PAYX
