Date,Firm,To Grade,From Grade,Action,ABV
2018-07-23,BTIG Research,Buy,,init,STIM
2018-07-23,JMP Securities,Market Outperform,,init,STIM
2018-07-23,William Blair,Outperform,,init,STIM
2018-07-24,Canaccord Genuity,Buy,,init,STIM
2018-08-15,Canaccord Genuity,Buy,Buy,main,STIM
2018-08-15,JMP Securities,Market Outperform,Market Outperform,main,STIM
2019-11-06,JMP Securities,Market Outperform,,main,STIM
2020-04-09,Canaccord Genuity,Buy,,main,STIM
2020-10-06,BTIG,Buy,,reit,STIM
2020-10-26,Canaccord Genuity,Buy,,main,STIM
2021-01-22,William Blair,Outperform,Market Perform,up,STIM
2021-10-13,BTIG,Neutral,Buy,down,STIM
2021-10-14,JMP Securities,Market Outperform,,main,STIM
