Date,Firm,To Grade,From Grade,Action,ABV
2019-04-12,CL King,Strong Buy,Buy,up,DBI
2019-05-16,Wedbush,Neutral,,main,DBI
2019-05-31,Canaccord Genuity,Hold,,main,DBI
2019-09-16,Susquehanna,Positive,Neutral,up,DBI
2019-12-16,Deutsche Bank,Hold,,main,DBI
2020-01-02,Wells Fargo,Overweight,Equal-Weight,up,DBI
2020-03-16,Wells Fargo,Overweight,,main,DBI
2020-03-18,Needham,Buy,,main,DBI
2020-03-18,Deutsche Bank,Hold,,main,DBI
2020-03-30,Wells Fargo,Underweight,Overweight,down,DBI
2020-04-06,Susquehanna,Neutral,Positive,down,DBI
2020-06-15,Needham,Buy,,main,DBI
2020-09-04,Needham,Buy,,main,DBI
2020-11-09,UBS,Neutral,,init,DBI
2021-05-20,Telsey Advisory Group,Market Perform,,main,DBI
2021-05-27,Telsey Advisory Group,Market Perform,,main,DBI
2021-09-01,Telsey Advisory Group,Market Perform,,main,DBI
2021-12-08,Telsey Advisory Group,Market Perform,,main,DBI
2021-12-08,Deutsche Bank,Hold,,main,DBI
