Date,Firm,To Grade,From Grade,Action,ABV
2012-11-07,FIG Partners,Market Perform,,main,HFWA
2013-03-13,Wunderlich,Buy,,main,HFWA
2013-03-14,FIG Partners,Market Perform,,main,HFWA
2013-08-02,Wunderlich,Buy,,main,HFWA
2013-10-24,DA Davidson,Buy,Neutral,up,HFWA
2013-10-25,Wunderlich,Buy,,main,HFWA
2013-10-25,DA Davidson,Buy,Neutral,up,HFWA
2014-02-28,Fig Partners,Outperform,Market Perform,up,HFWA
2014-10-27,Keefe Bruyette & Woods,Outperform,,main,HFWA
2015-10-05,Raymond James,Market Perform,Outperform,down,HFWA
2015-10-23,Keefe Bruyette & Woods,Market Perform,Outperform,down,HFWA
2017-11-07,DA Davidson,Buy,,main,HFWA
2018-03-12,Keefe Bruyette & Woods,Outperform,Market Perform,up,HFWA
2018-05-02,PiperJaffray,Overweight,Neutral,up,HFWA
2018-07-26,Keefe Bruyette & Woods,Market Perform,Outperform,down,HFWA
2019-03-07,Stephens & Co.,Equal-Weight,,init,HFWA
2019-04-26,Sandler O'Neill,Hold,Buy,down,HFWA
2019-07-26,Janney Capital,Neutral,Buy,down,HFWA
2019-11-12,DA Davidson,Neutral,Buy,down,HFWA
