Date,Firm,To Grade,From Grade,Action,ABV
2020-06-16,Noble Capital Markets,Outperform,,init,COCP
2020-07-08,HC Wainwright & Co.,Buy,,init,COCP
2020-11-12,HC Wainwright & Co.,Buy,,main,COCP
