Date,Firm,To Grade,From Grade,Action,ABV
2013-04-16,Deutsche Bank,Buy,,init,MRIN
2013-04-16,Goldman Sachs,Buy,,init,MRIN
2013-04-16,Stifel Nicolaus,Buy,,init,MRIN
2013-04-16,UBS,Buy,,init,MRIN
2013-04-16,Wells Fargo,Outperform,,init,MRIN
2013-11-07,Stifel Nicolaus,Buy,,main,MRIN
2014-05-08,Stifel Nicolaus,Buy,,main,MRIN
2014-05-08,UBS,Buy,,main,MRIN
2014-08-07,UBS,Buy,,main,MRIN
2014-08-13,Goldman Sachs,Neutral,Buy,down,MRIN
2015-05-07,Deutsche Bank,Buy,,main,MRIN
2015-11-05,Deutsche Bank,Buy,,main,MRIN
2016-02-22,UBS,Buy,,main,MRIN
2016-08-25,Stifel Nicolaus,Hold,Buy,down,MRIN
