Date,Firm,To Grade,From Grade,Action,ABV
2019-01-07,Bank of America,Buy,,init,TME
2019-01-07,KeyBanc,Overweight,,init,TME
2019-01-17,JP Morgan,Overweight,,init,TME
2019-01-18,HSBC,Buy,,init,TME
2019-02-12,Macquarie,Outperform,,init,TME
2019-03-05,Bank of America,Buy,Buy,reit,TME
2019-03-20,Credit Suisse,Neutral,Outperform,down,TME
2019-05-13,China Renaissance,Hold,,init,TME
2019-06-04,Loop Capital,Buy,,init,TME
2019-07-30,Oppenheimer,Outperform,,init,TME
2019-08-05,Jefferies,Buy,,init,TME
2019-08-13,Bank of America,Buy,,reit,TME
2019-10-02,KeyBanc,Overweight,,main,TME
2019-10-08,China Renaissance,Buy,Hold,up,TME
2019-10-18,New Street,Buy,,init,TME
2020-02-18,KeyBanc,Sector Weight,Overweight,down,TME
2020-02-18,BOCOM International,Sell,Neutral,down,TME
2020-02-18,CCB International,Neutral,Outperform,down,TME
2020-02-19,Oppenheimer,Perform,Outperform,down,TME
2020-03-12,Morgan Stanley,Overweight,Equal-Weight,up,TME
2020-03-18,UBS,Neutral,,main,TME
2020-07-27,B of A Securities,Buy,,main,TME
2020-09-24,Needham,Buy,,init,TME
2020-12-23,Needham,Buy,,main,TME
2021-03-23,China Renaissance,Hold,Buy,down,TME
2021-07-16,Morgan Stanley,Equal-Weight,Overweight,down,TME
2021-08-18,Deutsche Bank,Hold,Buy,down,TME
2021-08-19,Needham,Buy,,main,TME
2021-08-19,Deutsche Bank,Hold,Buy,down,TME
2021-09-13,Loop Capital,Hold,Buy,down,TME
2021-11-15,UBS,Neutral,Buy,down,TME
2021-12-28,Benchmark,Hold,,init,TME
