Date,Firm,To Grade,From Grade,Action,ABV
2012-07-27,BMO Capital,Market Perform,,main,GGG
2012-08-10,Oppenheimer,Outperform,Perform,up,GGG
2013-01-30,BMO Capital,Market Perform,,main,GGG
2013-01-30,Oppenheimer,Outperform,,main,GGG
2013-01-30,Janney Capital,Neutral,Buy,down,GGG
2013-04-15,Janney Capital,Neutral,Buy,down,GGG
2013-06-24,Goldman Sachs,Neutral,Sell,up,GGG
2013-07-26,BMO Capital,Market Perform,,main,GGG
2013-10-28,Oppenheimer,Perform,Outperform,down,GGG
2014-10-13,Oppenheimer,Outperform,Market Perform,up,GGG
2014-10-14,Wunderlich,Buy,,init,GGG
2014-10-16,William Blair,Outperform,,init,GGG
2015-01-05,Wunderlich,Buy,,main,GGG
2015-04-07,RBC Capital,Underperform,,init,GGG
2015-04-24,BMO Capital,Market Perform,,main,GGG
2015-07-15,Seaport Global,Accumulate,Buy,down,GGG
2015-09-15,Alembic Global,Neutral,,init,GGG
2015-11-03,SunTrust Robinson Humphrey,Buy,,init,GGG
2016-02-29,RBC Capital,Sector Perform,Underperform,up,GGG
2016-03-22,Seaport Global,Neutral,Accumulate,down,GGG
2016-04-04,Sidoti & Co.,Neutral,Buy,down,GGG
2016-04-14,SunTrust Robinson Humphrey,Neutral,Buy,down,GGG
2016-07-21,William Blair,Market Perform,Outperform,down,GGG
2016-09-07,Deutsche Bank,Hold,,init,GGG
2017-02-01,Wunderlich,Hold,Buy,down,GGG
2017-07-11,Wolfe Research,Underperform,,init,GGG
2017-07-31,Wolfe Research,Peer Perform,Underperform,up,GGG
2018-01-23,Deutsche Bank,Buy,Hold,up,GGG
2018-01-31,B. Riley FBR,Neutral,,main,GGG
2018-04-12,DA Davidson,Neutral,,init,GGG
2019-01-25,Jefferies,Hold,,init,GGG
2020-01-28,DA Davidson,Neutral,,main,GGG
2020-01-29,RBC Capital,Sector Perform,,main,GGG
2020-01-29,Baird,Neutral,,main,GGG
2020-04-24,Baird,Neutral,,main,GGG
2020-04-24,RBC Capital,Sector Perform,,main,GGG
2020-07-27,Jefferies,Hold,,main,GGG
2020-08-11,RBC Capital,Outperform,Sector Perform,up,GGG
2021-01-19,Jefferies,Buy,Hold,up,GGG
2021-03-31,Morgan Stanley,Equal-Weight,,init,GGG
2021-04-23,Morgan Stanley,Equal-Weight,,main,GGG
2021-04-23,RBC Capital,Outperform,,main,GGG
2021-07-23,RBC Capital,Outperform,,main,GGG
2021-10-22,RBC Capital,Outperform,,main,GGG
2021-12-02,William Blair,Outperform,Market Perform,up,GGG
