Date,Firm,To Grade,From Grade,Action,ABV
2017-06-05,RBC Capital,Outperform,,init,FPH
2017-06-05,JMP Securities,Outperform,,init,FPH
2017-06-05,JP Morgan,Neutral,,init,FPH
2017-06-05,Wells Fargo,Market Perform,,init,FPH
2017-06-05,Evercore ISI Group,Outperform,,init,FPH
2018-07-23,Citigroup,Neutral,Neutral,main,FPH
2018-11-14,Citigroup,Neutral,Neutral,main,FPH
2019-03-18,Deutsche Bank,Hold,Hold,main,FPH
2019-04-08,JMP Securities,Market Outperform,Market Outperform,main,FPH
2020-05-22,Wells Fargo,Equal-Weight,,main,FPH
