Date,Firm,To Grade,From Grade,Action,ABV
2012-03-16,Miller Tabak,Buy,,main,MMC
2012-04-20,JP Morgan,Underweight,,down,MMC
2012-05-07,Deutsche Bank,Buy,,main,MMC
2012-08-13,Miller Tabak,Buy,,main,MMC
2012-10-01,Barclays,Overweight,,main,MMC
2012-10-12,JP Morgan,Underweight,,main,MMC
2013-01-24,Wells Fargo,Outperform,,init,MMC
2013-02-06,Goldman Sachs,Buy,Neutral,up,MMC
2013-02-26,Sandler O'Neill,Hold,Buy,down,MMC
2013-04-18,BMO Capital,Market Perform,,init,MMC
2013-06-05,Nomura,Neutral,,init,MMC
2013-08-08,Deutsche Bank,Buy,,main,MMC
2013-09-18,Guggenheim,Buy,,init,MMC
2013-10-04,Miller Tabak,Hold,Buy,down,MMC
2013-10-07,Raymond James,Outperform,Strong Buy,down,MMC
2013-10-16,Credit Suisse,Outperform,Neutral,up,MMC
2013-11-26,Nomura,Neutral,,main,MMC
2013-12-05,UBS,Buy,,main,MMC
2014-01-13,Credit Suisse,Neutral,,down,MMC
2014-01-16,Raymond James,Outperform,,main,MMC
2014-02-12,Citigroup,Neutral,,init,MMC
2014-03-10,UBS,Buy,,main,MMC
2014-03-12,Nomura,Neutral,,main,MMC
2014-03-12,Morgan Stanley,Overweight,,main,MMC
2014-03-31,Barclays,Overweight,,main,MMC
2014-04-15,Citigroup,Hold,,main,MMC
2014-07-09,Evercore Partners,Overweight,,init,MMC
2014-07-30,Citigroup,Neutral,,main,MMC
2014-09-25,Macquarie,Neutral,Outperform,down,MMC
2014-10-08,Citigroup,Neutral,,main,MMC
2014-10-29,Keefe Bruyette & Woods,Market Perform,,main,MMC
2014-12-09,JP Morgan,Overweight,,init,MMC
2015-01-08,Barclays,Overweight,,main,MMC
2015-02-09,Morgan Stanley,Equal-Weight,Overweight,down,MMC
2015-02-09,Keefe Bruyette & Woods,Market Perform,,main,MMC
2015-02-17,Citigroup,Buy,Neutral,up,MMC
2015-02-18,Deutsche Bank,Buy,,main,MMC
2015-02-18,Citigroup,Buy,,main,MMC
2015-04-01,Credit Suisse,Outperform,,init,MMC
2015-05-01,Keefe Bruyette & Woods,Market Perform,,main,MMC
2015-06-04,PiperJaffray,Overweight,,init,MMC
2015-06-22,Goldman Sachs,Neutral,Buy,down,MMC
2015-09-08,Credit Suisse,Outperform,,main,MMC
2016-01-11,Credit Suisse,Neutral,Outperform,down,MMC
2016-01-13,Keefe Bruyette & Woods,Outperform,Market Perform,up,MMC
2016-03-04,Goldman Sachs,Buy,Neutral,up,MMC
2016-04-08,Citigroup,Buy,,main,MMC
2016-07-29,Keefe Bruyette & Woods,Outperform,,main,MMC
2016-07-29,Deutsche Bank,Buy,,main,MMC
2016-09-30,Barclays,Overweight,,main,MMC
2016-10-11,Citigroup,Buy,,main,MMC
2016-11-04,BMO Capital,Outperform,Market Perform,up,MMC
2016-11-07,Sandler O'Neill,Buy,Hold,up,MMC
2017-01-27,Bank of America,Buy,Neutral,up,MMC
2017-06-30,Barclays,Overweight,,main,MMC
2017-07-13,Citigroup,Buy,,main,MMC
2017-10-04,Deutsche Bank,Hold,Buy,down,MMC
2017-10-16,Barclays,Overweight,,main,MMC
2017-12-04,Goldman Sachs,Neutral,,init,MMC
2017-12-06,UBS,Neutral,Buy,down,MMC
2018-02-09,Citigroup,Buy,Buy,main,MMC
2018-02-20,Barclays,Overweight,Overweight,main,MMC
2018-07-12,Citigroup,Buy,Buy,main,MMC
2018-07-26,Bank of America,Neutral,Buy,down,MMC
2018-08-07,Credit Suisse,Neutral,,init,MMC
2018-09-20,Citigroup,Buy,Buy,main,MMC
2018-09-25,Raymond James,Underperform,Outperform,down,MMC
2018-10-15,UBS,Neutral,Neutral,main,MMC
2018-11-14,Morgan Stanley,Equal-Weight,Equal-Weight,main,MMC
2019-01-15,Compass Point,Neutral,,init,MMC
2019-04-05,Wells Fargo,Market Perform,Outperform,down,MMC
2019-06-12,Keefe Bruyette & Woods,Market Perform,Outperform,down,MMC
2019-06-17,RBC Capital,Outperform,,main,MMC
2019-07-10,UBS,Neutral,,main,MMC
2019-08-15,Morgan Stanley,Equal-Weight,,main,MMC
2020-01-21,Citigroup,Buy,,init,MMC
2020-01-31,Raymond James,Outperform,,main,MMC
2020-02-03,UBS,Neutral,,main,MMC
2020-02-28,Morgan Stanley,Equal-Weight,,main,MMC
2020-03-23,Raymond James,Outperform,,main,MMC
2020-04-01,Wells Fargo,Equal-Weight,,main,MMC
2020-04-13,Goldman Sachs,Buy,Neutral,up,MMC
2020-04-21,Citigroup,Buy,,main,MMC
2020-04-23,Morgan Stanley,Equal-Weight,,main,MMC
2020-04-30,CFRA,Buy,Hold,up,MMC
2020-05-01,Wells Fargo,Equal-Weight,,main,MMC
2020-05-01,MKM Partners,Neutral,,main,MMC
2020-05-04,Raymond James,Outperform,,main,MMC
2020-05-12,Atlantic Equities,Overweight,Neutral,up,MMC
2020-05-18,Morgan Stanley,Equal-Weight,,main,MMC
2020-07-31,Morgan Stanley,Equal-Weight,,main,MMC
2020-08-03,Raymond James,Outperform,,main,MMC
2020-08-21,B of A Securities,Underperform,Neutral,down,MMC
2020-10-12,JP Morgan,Neutral,Overweight,down,MMC
2020-11-02,Piper Sandler,Neutral,Overweight,down,MMC
2020-11-06,Credit Suisse,Neutral,,main,MMC
2020-11-24,Morgan Stanley,Equal-Weight,,main,MMC
2020-12-08,Citigroup,Neutral,Buy,down,MMC
2021-01-08,Goldman Sachs,Sell,Buy,down,MMC
2021-01-11,Credit Suisse,Outperform,Neutral,up,MMC
