Date,Firm,To Grade,From Grade,Action,ABV
2012-02-08,Guggenheim,Neutral,,down,MHO
2012-05-30,FBN Securities,Sector Perform,,down,MHO
2013-03-06,JMP Securities,Market Outperform,Market Perform,up,MHO
2013-04-03,FBN Securities,Sector Perform,Underperform,up,MHO
2013-05-20,JP Morgan,Overweight,,init,MHO
2014-03-18,Citigroup,Neutral,,init,MHO
2014-07-31,JP Morgan,Overweight,,main,MHO
2014-09-09,JP Morgan,Neutral,Overweight,down,MHO
2014-12-02,Wells Fargo,Outperform,,init,MHO
2015-01-20,JMP Securities,Market Perform,Market Outperform,down,MHO
2015-02-05,Citigroup,Neutral,,main,MHO
2015-04-24,Citigroup,Neutral,,main,MHO
2016-01-13,JP Morgan,Neutral,,main,MHO
2016-02-09,JP Morgan,Neutral,,main,MHO
2016-12-05,Wedbush,Outperform,,init,MHO
2017-07-31,JMP Securities,Market Outperform,Market Perform,up,MHO
2017-10-26,JMP Securities,Market Outperform,,main,MHO
2018-10-15,JMP Securities,Market Outperform,Market Outperform,main,MHO
2018-10-25,Wedbush,Outperform,Outperform,main,MHO
2019-02-06,JMP Securities,Market Perform,Market Outperform,down,MHO
2019-02-06,Wedbush,Neutral,Outperform,down,MHO
2019-10-17,Wedbush,Neutral,,main,MHO
2019-10-24,Wedbush,Neutral,,main,MHO
2020-01-08,JMP Securities,Market Perform,Market Outperform,up,MHO
2020-07-30,Wedbush,Neutral,,main,MHO
2021-04-29,JMP Securities,Market Outperform,,main,MHO
2021-08-12,Wedbush,Outperform,Neutral,up,MHO
