Date,Firm,To Grade,From Grade,Action,ABV
2018-07-03,Maxim Group,Buy,,init,VERU
2019-03-19,Oppenheimer,Outperform,,init,VERU
2019-07-02,Cantor Fitzgerald,Overweight,,init,VERU
2019-07-30,Brookline Capital,Buy,,init,VERU
2020-05-14,Oppenheimer,Outperform,,main,VERU
2020-12-10,HC Wainwright & Co.,Buy,,main,VERU
2020-12-14,Cantor Fitzgerald,Overweight,,main,VERU
2020-12-15,HC Wainwright & Co.,Buy,,main,VERU
2020-12-16,Oppenheimer,Outperform,,main,VERU
2021-02-09,HC Wainwright & Co.,Buy,,main,VERU
2021-02-11,HC Wainwright & Co.,Buy,,main,VERU
2021-02-24,HC Wainwright & Co.,Buy,,main,VERU
2021-04-13,Jefferies,Buy,,init,VERU
