Date,Firm,To Grade,From Grade,Action,ABV
2012-04-11,DA Davidson,Buy,,up,DLX
2013-07-24,Feltl & Co.,Buy,,init,DLX
2014-02-10,Northland Securities,Market Perform,,init,DLX
2018-10-12,Buckingham,Neutral,,init,DLX
2018-10-26,Buckingham,Neutral,Neutral,main,DLX
2020-02-07,Sidoti & Co.,Buy,,main,DLX
2020-02-12,Buckingham,Neutral,,main,DLX
2021-09-01,Cowen & Co.,Outperform,,init,DLX
