Date,Firm,To Grade,From Grade,Action,ABV
2012-05-30,Bank oferica,Buy,,up,ANGI
2012-08-27,Barrington Research,Market Perform,,init,ANGI
2012-08-29,Oppenheimer,Outperform,Perform,up,ANGI
2012-08-30,Canaccord Genuity,Hold,Buy,down,ANGI
2012-09-21,Deutsche Bank,Hold,,init,ANGI
2012-10-25,Barrington Research,Outperform,Market Perform,up,ANGI
2012-11-27,Northland Securities,Outperform,,init,ANGI
2012-11-29,Barrington Research,Outperform,,main,ANGI
2012-12-14,Needham,Buy,,init,ANGI
2013-01-15,B. Riley FBR,Buy,Sell,up,ANGI
2013-02-14,Barrington Research,Market Perform,Outperform,down,ANGI
2013-02-14,Raymond James,Strong Buy,Outperform,up,ANGI
2013-02-14,Deutsche Bank,Hold,,main,ANGI
2013-02-15,Barrington Research,Market Perform,Outperform,down,ANGI
2013-03-06,PiperJaffray,Overweight,,init,ANGI
2013-04-25,Stifel Nicolaus,Buy,,main,ANGI
2013-06-13,Wunderlich,Hold,,init,ANGI
2013-06-21,Stifel Nicolaus,Buy,,main,ANGI
2013-07-02,Pacific Crest,Sector Perform,,init,ANGI
2013-07-25,Raymond James,Outperform,Strong Buy,down,ANGI
2013-08-21,Singular Research,Sell,,init,ANGI
2013-09-04,RBC Capital,Outperform,Sector Perform,up,ANGI
2013-10-03,MKM Partners,Buy,,init,ANGI
2013-10-24,Wunderlich,Hold,,main,ANGI
2013-10-24,Deutsche Bank,Hold,,main,ANGI
2013-10-24,B. Riley FBR,Neutral,Buy,down,ANGI
2013-10-24,Stifel Nicolaus,Buy,,main,ANGI
2013-11-21,PiperJaffray,Overweight,,main,ANGI
2014-01-09,Raymond James,Strong Buy,Outperform,up,ANGI
2014-01-24,B. Riley FBR,Buy,Neutral,up,ANGI
2014-02-03,Barrington Research,Outperform,Market Perform,up,ANGI
2014-02-05,Bank of America,Neutral,Buy,down,ANGI
2014-02-13,Stifel Nicolaus,Hold,Buy,down,ANGI
2014-02-13,Raymond James,Market Perform,Strong Buy,down,ANGI
2014-02-13,Bank of America,Neutral,,main,ANGI
2014-06-06,Bank of America,Buy,Neutral,up,ANGI
2014-06-11,Wunderlich,Buy,Hold,up,ANGI
2014-07-24,Deutsche Bank,Hold,,main,ANGI
2014-07-24,Canaccord Genuity,Hold,,main,ANGI
2014-07-24,Northland Securities,Underperform,Outperform,down,ANGI
2014-07-24,MKM Partners,Neutral,Buy,down,ANGI
2014-07-24,Oppenheimer,Perform,Outperform,down,ANGI
2014-07-24,Janney Capital,Neutral,Buy,down,ANGI
2014-07-24,First Analysis,Equal-Weight,Overweight,down,ANGI
2014-07-24,RBC Capital,Sector Perform,Outperform,down,ANGI
2014-07-24,Bank of America,Neutral,Buy,down,ANGI
2014-09-30,Cowen & Co.,Market Perform,,init,ANGI
2014-10-01,Northland,Market Perform,Underperform,up,ANGI
2014-10-23,Wunderlich,Neutral,Buy,down,ANGI
2015-02-19,First Analysis,Overweight,Equal-Weight,up,ANGI
2015-03-31,Wunderlich,Hold,,main,ANGI
2015-04-08,B. Riley FBR,Neutral,Buy,down,ANGI
2015-04-23,Deutsche Bank,Hold,,main,ANGI
2015-04-23,Northland Securities,Underperform,Market Perform,down,ANGI
2015-06-23,Topeka,Hold,,init,ANGI
2015-07-30,Northland Securities,Market Perform,Underperform,up,ANGI
2015-11-12,Oppenheimer,Outperform,,up,ANGI
2015-11-12,Raymond James,Market Perform,Underperform,up,ANGI
