Date,Firm,To Grade,From Grade,Action,ABV
2020-12-29,Cowen & Co.,Outperform,,init,SEER
2020-12-29,JP Morgan,Overweight,,init,SEER
2020-12-29,Morgan Stanley,Equal-Weight,,init,SEER
2021-03-30,Morgan Stanley,Equal-Weight,,main,SEER
2021-05-12,Morgan Stanley,Equal-Weight,,main,SEER
2021-08-13,Morgan Stanley,Equal-Weight,,main,SEER
