Date,Firm,To Grade,From Grade,Action,ABV
2019-10-14,Piper Jaffray,Overweight,,init,IGMS
2019-10-14,Guggenheim,Buy,,init,IGMS
2019-10-14,Stifel Nicolaus,Buy,,init,IGMS
2020-01-06,PiperJaffray,Overweight,,main,IGMS
2020-04-22,Wedbush,Outperform,,init,IGMS
2020-05-28,SunTrust Robinson Humphrey,Buy,,init,IGMS
2020-06-30,Stifel,Buy,,main,IGMS
2020-07-01,HC Wainwright & Co.,Buy,,init,IGMS
2020-12-22,Wedbush,Neutral,Outperform,down,IGMS
2021-01-19,HC Wainwright & Co.,Buy,,main,IGMS
2021-01-29,RBC Capital,Outperform,,init,IGMS
2021-08-16,Wedbush,Neutral,,main,IGMS
2021-08-26,Morgan Stanley,Overweight,,init,IGMS
2021-11-05,Wedbush,Outperform,Neutral,up,IGMS
2021-11-05,RBC Capital,Outperform,,main,IGMS
2021-12-13,RBC Capital,Sector Perform,Outperform,down,IGMS
2021-12-13,Jefferies,Buy,,main,IGMS
2021-12-13,Stifel,Buy,,main,IGMS
2021-12-14,Morgan Stanley,Equal-Weight,Overweight,down,IGMS
2021-12-16,HC Wainwright & Co.,Buy,,main,IGMS
