Date,Firm,To Grade,From Grade,Action,ABV
2012-05-08,Deutsche Bank,Hold,,main,PBI
2012-06-26,Goldman Sachs,Neutral,Sell,up,PBI
2012-07-31,Brean Capital,Hold,Buy,down,PBI
2012-08-03,Deutsche Bank,Hold,,main,PBI
2012-11-02,Goldman Sachs,Neutral,,main,PBI
2013-03-11,Sidoti & Co.,Buy,,init,PBI
2013-07-23,PiperJaffray,Neutral,,init,PBI
2013-07-24,PiperJaffray,Neutral,,init,PBI
2013-10-30,Deutsche Bank,Hold,,main,PBI
2014-07-28,Brean Capital,Buy,Hold,up,PBI
2015-06-15,Ladenburg Thalmann,Buy,,init,PBI
2017-07-28,Loop Capital,Hold,,init,PBI
2017-08-02,Sidoti & Co.,Buy,Neutral,up,PBI
2017-11-02,Loop Capital,Hold,,main,PBI
2018-06-01,Maxim Group,Buy,,init,PBI
2019-02-06,Northcoast Research,Neutral,Buy,down,PBI
2019-10-24,National Securities,Buy,,init,PBI
