Date,Firm,To Grade,From Grade,Action,ABV
2017-11-03,BMO Capital,Market Perform,,main,ATGE
2018-02-07,BMO Capital,Market Perform,Market Perform,main,ATGE
2018-02-07,Baird,Neutral,,main,ATGE
2018-05-07,BMO Capital,Outperform,Market Perform,up,ATGE
2018-07-09,Barrington Research,Outperform,Outperform,main,ATGE
2018-11-02,Baird,Neutral,Neutral,main,ATGE
2018-11-05,BMO Capital,Outperform,Outperform,main,ATGE
2019-08-23,BMO Capital,Outperform,,main,ATGE
2020-04-02,Baird,Neutral,,main,ATGE
2020-04-15,Barrington Research,Outperform,,main,ATGE
2020-05-06,Baird,Neutral,,main,ATGE
