Date,Firm,To Grade,From Grade,Action,ABV
2017-02-15,Credit Suisse,Neutral,Underperform,up,DCP
2017-02-22,UBS,Buy,Neutral,up,DCP
2017-08-08,Credit Suisse,Neutral,Neutral,main,DCP
2017-08-17,Barclays,Equal-Weight,,main,DCP
2018-01-05,Credit Suisse,Neutral,,init,DCP
2018-01-23,Bank of America,Neutral,Buy,down,DCP
2018-02-01,Goldman Sachs,Neutral,Sell,up,DCP
2018-03-02,UBS,Buy,Buy,main,DCP
2018-03-12,Stifel Nicolaus,Buy,Buy,main,DCP
2018-03-21,Bank of America,Buy,Neutral,up,DCP
2018-03-23,Morgan Stanley,Underweight,Underweight,main,DCP
2018-04-17,Barclays,Equal-Weight,Equal-Weight,main,DCP
2018-04-20,Deutsche Bank,Hold,,init,DCP
2018-06-06,Stifel Nicolaus,Hold,Buy,down,DCP
2018-06-08,Morgan Stanley,Underweight,Underweight,main,DCP
2018-06-12,Barclays,Underweight,Equal-Weight,down,DCP
2018-06-27,Goldman Sachs,Buy,Neutral,up,DCP
2018-07-31,Citigroup,Neutral,Neutral,main,DCP
2018-08-08,Citigroup,Neutral,Neutral,main,DCP
2018-08-14,Stifel Nicolaus,Buy,Hold,up,DCP
2018-08-17,Morgan Stanley,Underweight,Underweight,main,DCP
2018-09-24,Wells Fargo,Market Perform,Market Perform,main,DCP
2018-10-01,Bank of America,Buy,Buy,main,DCP
2018-10-11,Credit Suisse,Outperform,,init,DCP
2018-10-12,Barclays,Underweight,Underweight,main,DCP
2018-11-20,Credit Suisse,Outperform,Outperform,main,DCP
2018-11-29,Citigroup,Neutral,Neutral,main,DCP
2018-11-30,Morgan Stanley,Underweight,Underweight,main,DCP
2018-12-03,Morgan Stanley,Underweight,Underweight,main,DCP
2019-01-11,Raymond James,Outperform,,init,DCP
2019-01-16,Barclays,Equal-Weight,Underweight,up,DCP
2019-01-28,Jefferies,Hold,Buy,down,DCP
2019-03-22,Mizuho,Neutral,,init,DCP
2019-08-14,Credit Suisse,Outperform,,main,DCP
2019-09-09,Citigroup,Neutral,,main,DCP
2019-09-23,UBS,Buy,,main,DCP
2019-10-15,Jefferies,Buy,Hold,up,DCP
2019-10-23,Raymond James,Outperform,,main,DCP
2019-12-13,SunTrust Robinson Humphrey,Hold,,init,DCP
2020-02-13,Raymond James,Outperform,,main,DCP
2020-03-12,Stifel,Hold,Buy,down,DCP
2020-03-12,Raymond James,Market Perform,Outperform,down,DCP
2020-04-02,Credit Suisse,Neutral,Outperform,down,DCP
2020-04-14,Wells Fargo,Equal-Weight,,main,DCP
2020-04-15,RF Lafferty,Buy,,main,DCP
2020-04-27,UBS,Sell,Neutral,down,DCP
2020-05-12,Credit Suisse,Neutral,,main,DCP
2020-05-13,SunTrust Robinson Humphrey,Hold,,main,DCP
2020-06-04,UBS,Sell,,main,DCP
2020-06-23,Jefferies,Hold,Buy,down,DCP
2020-07-13,UBS,Neutral,Sell,up,DCP
2020-07-22,Wells Fargo,Equal-Weight,,main,DCP
2020-08-10,Truist Securities,Hold,,main,DCP
2020-08-13,Credit Suisse,Neutral,,main,DCP
2020-08-14,RBC Capital,Sector Perform,,main,DCP
2020-11-30,Wells Fargo,Overweight,Equal-Weight,up,DCP
2021-01-11,Raymond James,Outperform,Market Perform,up,DCP
2021-01-12,Barclays,Overweight,Equal-Weight,up,DCP
2021-02-17,Credit Suisse,Neutral,,main,DCP
2021-04-01,JP Morgan,Overweight,Neutral,up,DCP
2021-05-13,Wells Fargo,Equal-Weight,Overweight,down,DCP
2021-05-13,Credit Suisse,Neutral,,main,DCP
2021-06-02,Citigroup,Neutral,,main,DCP
2021-06-14,Raymond James,Strong Buy,Outperform,up,DCP
2021-06-17,Barclays,Overweight,,main,DCP
2021-06-24,Wells Fargo,Equal-Weight,,main,DCP
2021-08-09,Wells Fargo,Overweight,Equal-Weight,up,DCP
2021-08-09,Mizuho,Neutral,,main,DCP
2021-08-11,Credit Suisse,Neutral,,main,DCP
2021-10-18,Raymond James,Strong Buy,,main,DCP
2021-11-09,Credit Suisse,Outperform,Neutral,up,DCP
2021-11-09,RBC Capital,Sector Perform,,main,DCP
2021-11-10,Truist Securities,Buy,Hold,up,DCP
2021-11-18,Stifel,Buy,Hold,up,DCP
2021-12-17,Mizuho,Buy,Neutral,up,DCP
2021-12-17,Citigroup,Buy,Neutral,up,DCP
