Date,Firm,To Grade,From Grade,Action,ABV
2016-02-24,SunTrust Robinson Humphrey,Neutral,,main,HSII
2016-08-18,Deutsche Bank,Hold,,init,HSII
2017-07-25,Deutsche Bank,Hold,,main,HSII
2017-07-26,Barrington Research,Market Perform,Outperform,down,HSII
2018-04-24,Barrington Research,Outperform,Market Perform,up,HSII
2018-08-10,Credit Suisse,Neutral,,init,HSII
2019-02-26,Credit Suisse,Neutral,Neutral,main,HSII
2019-10-29,Credit Suisse,Neutral,,main,HSII
2020-03-03,SunTrust Robinson Humphrey,Hold,,main,HSII
2020-04-03,SunTrust Robinson Humphrey,Hold,,main,HSII
2020-04-28,Credit Suisse,Neutral,,main,HSII
2021-02-23,Credit Suisse,Neutral,,main,HSII
2021-04-27,Credit Suisse,Neutral,,main,HSII
