Date,Firm,To Grade,From Grade,Action,ABV
2012-11-08,Raymond James,Outperform,Market Perform,up,TDS
2012-11-12,Citigroup,Buy,Neutral,up,TDS
2012-12-20,Drexel Hamilton,Buy,,init,TDS
2014-03-03,JP Morgan,Overweight,Neutral,up,TDS
2014-05-30,Morgan Stanley,Equal-Weight,,up,TDS
2014-08-05,Raymond James,Strong Buy,Outperform,up,TDS
2016-01-04,JP Morgan,Neutral,Overweight,down,TDS
2017-02-27,Raymond James,Market Perform,Strong Buy,down,TDS
2018-05-02,Raymond James,Outperform,Market Perform,up,TDS
2018-07-11,JP Morgan,Underweight,Neutral,down,TDS
2018-08-08,Citigroup,Buy,Buy,main,TDS
2018-11-06,Raymond James,Outperform,Outperform,main,TDS
2019-06-18,Morgan Stanley,Overweight,Equal-Weight,up,TDS
2019-08-05,JP Morgan,Neutral,Underweight,up,TDS
2019-11-04,JP Morgan,Overweight,Neutral,up,TDS
2019-11-04,Raymond James,Strong Buy,Outperform,up,TDS
2020-03-02,Citigroup,Buy,,main,TDS
2020-03-27,JP Morgan,Overweight,,main,TDS
2020-04-09,Morgan Stanley,Overweight,,main,TDS
2020-04-22,Raymond James,Strong Buy,,main,TDS
2020-05-14,B. Riley FBR,Buy,,main,TDS
2020-07-08,Morgan Stanley,Overweight,,main,TDS
2020-08-10,Raymond James,Strong Buy,,main,TDS
2020-08-27,Morgan Stanley,Overweight,,main,TDS
2020-08-31,Citigroup,Buy,,main,TDS
2020-11-09,Raymond James,Strong Buy,,main,TDS
2021-01-14,Morgan Stanley,Overweight,,main,TDS
2021-02-22,JP Morgan,Neutral,Overweight,down,TDS
2021-02-22,Raymond James,Strong Buy,,main,TDS
2021-08-02,JP Morgan,Underweight,Neutral,down,TDS
2021-08-09,Raymond James,Strong Buy,,main,TDS
