Date,Firm,To Grade,From Grade,Action,ABV
2014-04-29,Canaccord Genuity,Buy,,init,FIVN
2014-04-29,JP Morgan,Overweight,,init,FIVN
2014-04-29,Barclays,Overweight,,init,FIVN
2014-04-29,Pacific Crest,Outperform,,init,FIVN
2014-08-05,Barclays,Overweight,,main,FIVN
2014-08-05,Pacific Crest,Sector Perform,Outperform,down,FIVN
2014-11-07,Bank of America,Buy,,main,FIVN
2015-04-09,Bank of America,Neutral,Buy,down,FIVN
2015-05-13,Canaccord Genuity,Buy,,main,FIVN
2016-01-04,Northland Securities,Outperform,,init,FIVN
2016-01-06,Barclays,Overweight,,main,FIVN
2016-02-10,Barclays,Overweight,,main,FIVN
2016-04-14,Roth Capital,Buy,,init,FIVN
2016-06-09,Craig-Hallum,Buy,,init,FIVN
2016-07-15,Barclays,Overweight,,main,FIVN
2016-08-04,Barclays,Overweight,,main,FIVN
2016-09-20,Bank of America,Underperform,Neutral,down,FIVN
2017-03-17,Pacific Crest,Overweight,Sector Weight,up,FIVN
2017-04-11,Morgan Stanley,Equal-Weight,,init,FIVN
2017-07-20,Morgan Stanley,Equal-Weight,,main,FIVN
2017-08-04,Canaccord Genuity,Buy,,main,FIVN
2017-09-27,Canaccord Genuity,Buy,,main,FIVN
2017-11-09,Morgan Stanley,Equal-Weight,,main,FIVN
2017-11-09,KeyBanc,Overweight,,main,FIVN
2018-01-08,Barclays,Equal-Weight,Overweight,down,FIVN
2018-02-01,SunTrust Robinson Humphrey,Buy,,init,FIVN
2018-02-22,Barclays,Equal-Weight,Equal-Weight,main,FIVN
2018-02-22,Bank of America,Underperform,Underperform,main,FIVN
2018-02-22,KeyBanc,Overweight,Overweight,main,FIVN
2018-03-13,KeyBanc,Sector Weight,Overweight,down,FIVN
2018-04-27,Morgan Stanley,Equal-Weight,Equal-Weight,main,FIVN
2018-05-02,Barclays,Equal-Weight,Equal-Weight,main,FIVN
2018-07-12,Stifel Nicolaus,Hold,,init,FIVN
2018-08-07,Stifel Nicolaus,Hold,Hold,main,FIVN
2018-08-07,Bank of America,Underperform,Underperform,main,FIVN
2018-09-07,Barclays,Equal-Weight,Equal-Weight,main,FIVN
2018-12-13,JP Morgan,Neutral,Overweight,down,FIVN
2019-01-04,Stephens & Co.,Equal-Weight,,init,FIVN
2019-01-07,Morgan Stanley,Overweight,Equal-Weight,up,FIVN
2019-08-01,Canaccord Genuity,Buy,,main,FIVN
2019-08-01,Dougherty,Buy,Neutral,up,FIVN
2019-08-01,JP Morgan,Overweight,Neutral,up,FIVN
2019-09-04,Rosenblatt,Neutral,,init,FIVN
2019-09-19,Morgan Stanley,Equal-Weight,Overweight,down,FIVN
2019-09-26,Guggenheim,Buy,,init,FIVN
2019-11-13,Rosenblatt,Buy,Neutral,up,FIVN
2019-12-09,Guggenheim,Buy,,main,FIVN
2020-01-08,Baird,Outperform,,init,FIVN
