Date,Firm,To Grade,From Grade,Action,ABV
2012-02-07,Stifel Nicolaus,Buy,Hold,up,BKD
2012-02-21,Stifel Nicolaus,Buy,,main,BKD
2012-10-01,Stifel Nicolaus,Buy,,main,BKD
2012-10-03,Deutsche Bank,Buy,,init,BKD
2012-12-13,Deutsche Bank,Buy,,main,BKD
2013-01-11,Bank of America,Buy,Neutral,up,BKD
2013-02-05,Barclays,Equal-Weight,,init,BKD
2013-02-13,Stifel Nicolaus,Buy,,main,BKD
2013-02-13,Barclays,Equal-Weight,,main,BKD
2013-03-12,Macquarie,Underperform,Neutral,down,BKD
2013-08-15,Deutsche Bank,Buy,,main,BKD
2014-02-07,Bank of America,Buy,,main,BKD
2014-05-19,RBC Capital,Top Pick,Outperform,up,BKD
2014-06-02,Jefferies,Buy,,init,BKD
2014-06-05,S&P Capital IQ,Hold,Buy,down,BKD
2014-08-08,Stifel Nicolaus,Buy,,main,BKD
2014-08-22,Jefferies,Buy,,main,BKD
2015-01-08,Barclays,Equal-Weight,,main,BKD
2015-01-27,Barclays,Equal-Weight,,main,BKD
2015-01-27,JMP Securities,Market Outperform,,main,BKD
2015-01-29,Stifel Nicolaus,Buy,,main,BKD
2015-03-20,Jefferies,Buy,,main,BKD
2015-05-11,Barclays,Equal-Weight,,main,BKD
2015-05-18,Stifel Nicolaus,Buy,,main,BKD
2015-06-04,Goldman Sachs,Buy,,init,BKD
2015-08-04,Bank of America,Buy,,main,BKD
2015-08-05,Barclays,Equal-Weight,,main,BKD
2015-08-05,Jefferies,Buy,,main,BKD
2015-08-05,Stifel Nicolaus,Hold,Buy,down,BKD
2015-09-23,JMP Securities,Market Outperform,,main,BKD
2015-10-08,Bank of America,Neutral,Buy,down,BKD
2015-10-08,Barclays,Equal-Weight,,main,BKD
2016-01-06,Barclays,Equal-Weight,,main,BKD
2016-01-28,Jefferies,Buy,,main,BKD
2016-02-10,Barclays,Equal-Weight,,main,BKD
2016-08-24,JMP Securities,Market Outperform,,main,BKD
2016-11-02,Bank of America,Underperform,Neutral,down,BKD
2016-11-02,Wells Fargo,Market Perform,Outperform,down,BKD
2016-11-02,RBC Capital,Outperform,Top Pick,down,BKD
2016-11-11,Jefferies,Hold,Buy,down,BKD
2017-01-12,Wells Fargo,Outperform,Market Perform,up,BKD
2017-03-27,Jefferies,Buy,Hold,up,BKD
2018-02-23,Stifel Nicolaus,Hold,Buy,down,BKD
2018-02-27,RBC Capital,Sector Perform,Outperform,down,BKD
2018-08-07,Stifel Nicolaus,Hold,Hold,main,BKD
2018-10-03,JMP Securities,Market Outperform,Market Outperform,main,BKD
2019-09-03,Barclays,Equal-Weight,,init,BKD
2020-01-13,Barclays,Equal-Weight,,main,BKD
2020-12-02,Jefferies,Hold,Buy,down,BKD
2021-06-11,Barclays,Overweight,Equal-Weight,up,BKD
2021-08-09,RBC Capital,Sector Perform,,main,BKD
