Date,Firm,To Grade,From Grade,Action,ABV
2012-04-27,UBS,Neutral,,main,PEP
2012-05-07,Morgan Stanley,Overweight,,up,PEP
2012-07-25,Citigroup,Neutral,,main,PEP
2012-09-27,UBS,Neutral,,main,PEP
2013-02-14,Citigroup,Neutral,,main,PEP
2013-02-15,Credit Agricole,Buy,Outperform,up,PEP
2013-02-15,Deutsche Bank,Buy,,main,PEP
2013-02-19,UBS,Neutral,,main,PEP
2013-02-25,Tigress Financial,Neutral,,init,PEP
2013-04-04,Credit Agricole,Outperform,Buy,down,PEP
2013-04-12,Davenport,Neutral,Buy,down,PEP
2013-04-15,Deutsche Bank,Buy,,main,PEP
2013-04-19,UBS,Neutral,,main,PEP
2013-05-21,BMO Capital,Outperform,,init,PEP
2013-06-19,Credit Suisse,Neutral,,init,PEP
2013-07-11,Deutsche Bank,Buy,,main,PEP
2013-11-25,RBC Capital,Sector Perform,,init,PEP
2014-01-30,Societe Generale,Hold,,init,PEP
2014-01-31,Societe Generale,Hold,,init,PEP
2014-02-25,FirstEnergy Capital,Market Perform,,down,PEP
2014-03-04,UBS,Neutral,,init,PEP
2014-04-07,BTIG Research,Buy,,init,PEP
2014-04-21,UBS,Neutral,,main,PEP
2014-04-21,Deutsche Bank,Buy,,main,PEP
2014-04-21,Citigroup,Neutral,,main,PEP
2014-04-21,Barclays,Overweight,,main,PEP
2014-06-09,Jefferies,Buy,,init,PEP
2014-07-16,Deutsche Bank,Buy,,main,PEP
2014-07-24,UBS,Neutral,,main,PEP
2014-07-24,Jefferies,Buy,,main,PEP
2014-07-24,Credit Suisse,Neutral,,main,PEP
2014-07-24,Barclays,Overweight,,main,PEP
2014-07-24,Stifel Nicolaus,Buy,Hold,up,PEP
2014-08-05,Nomura,Reduce,,init,PEP
2014-08-11,UBS,Buy,Neutral,up,PEP
2014-09-16,Cowen & Co.,Outperform,,init,PEP
2014-10-07,JP Morgan,Overweight,,main,PEP
2014-10-10,Barclays,Overweight,,main,PEP
2014-10-10,Deutsche Bank,Buy,,main,PEP
2014-10-10,Credit Suisse,Neutral,,main,PEP
2014-12-05,Evercore ISI Group,Buy,,init,PEP
2015-01-09,Stifel Nicolaus,Buy,,main,PEP
2015-01-20,Stifel Nicolaus,Buy,,main,PEP
2015-01-26,Jefferies,Buy,,main,PEP
2015-02-12,Jefferies,Buy,,main,PEP
2015-02-12,Barclays,Overweight,,main,PEP
2015-03-23,Citigroup,Neutral,,main,PEP
2015-04-14,Susquehanna,Positive,,init,PEP
2015-04-24,Nomura,,,main,PEP
2015-04-24,Jefferies,Buy,,main,PEP
2015-05-12,Susquehanna,Positive,,main,PEP
2015-07-09,Jefferies,Buy,,main,PEP
2015-07-13,Susquehanna,Neutral,Positive,down,PEP
