Date,Firm,To Grade,From Grade,Action,ABV
2012-08-02,Hilliard Lyons,Buy,,main,HI
2013-08-22,Davenport,Buy,,init,HI
2013-09-10,CL King,Strong Buy,,init,HI
2013-10-14,Hilliard Lyons,Long-Term Buy,Buy,down,HI
2015-08-28,Credit Suisse,Outperform,Neutral,up,HI
2016-11-14,Hilliard Lyons,Neutral,Long-Term Buy,down,HI
2018-08-02,B. Riley FBR,Buy,Buy,main,HI
2019-05-16,Buckingham Research,Buy,,init,HI
2019-05-21,DA Davidson,Neutral,,init,HI
2019-07-15,DA Davidson,Buy,Neutral,up,HI
2019-11-12,Sidoti & Co.,Buy,,main,HI
2021-02-08,DA Davidson,Buy,,main,HI
