Date,Firm,To Grade,From Grade,Action,ABV
2021-04-14,B of A Securities,Underperform,Neutral,down,SLG
2021-04-16,Morgan Stanley,Equal-Weight,,main,SLG
2021-06-14,Piper Sandler,Neutral,,main,SLG
2021-06-15,Wolfe Research,Peer Perform,,init,SLG
2021-07-19,Morgan Stanley,Equal-Weight,,main,SLG
2021-09-24,B of A Securities,Neutral,Underperform,up,SLG
2021-09-29,Morgan Stanley,Equal-Weight,,main,SLG
2021-12-01,Wells Fargo,Equal-Weight,,main,SLG
2021-12-07,Barclays,Overweight,,main,SLG
2021-12-07,Truist Securities,Buy,,main,SLG
2021-12-14,Morgan Stanley,Equal-Weight,,main,SLG
2022-01-03,Deutsche Bank,Buy,Hold,up,SLG
