Date,Firm,To Grade,From Grade,Action,ABV
2020-08-18,Argus Research,Hold,Buy,down,HWM
2020-09-10,Barclays,Overweight,Underweight,up,HWM
2020-09-14,Credit Suisse,Outperform,,main,HWM
2020-11-10,Credit Suisse,Outperform,,main,HWM
2020-11-11,Cowen & Co.,Outperform,Market Perform,up,HWM
2020-12-01,Vertical Research,Buy,,init,HWM
2021-02-04,Credit Suisse,Outperform,,main,HWM
2021-02-05,JP Morgan,Overweight,,main,HWM
2021-02-17,KeyBanc,Overweight,,init,HWM
2021-03-18,KeyBanc,Overweight,,main,HWM
2021-05-07,Keybanc,Overweight,,main,HWM
2021-05-13,Wells Fargo,Overweight,,init,HWM
2021-09-28,Keybanc,Overweight,,main,HWM
2021-09-28,UBS,Buy,,init,HWM
2021-11-05,Keybanc,Overweight,,main,HWM
2021-11-17,Wolfe Research,Outperform,,init,HWM
2021-12-03,Morgan Stanley,Overweight,,init,HWM
2021-12-21,Keybanc,Overweight,,main,HWM
