Date,Firm,To Grade,From Grade,Action,ABV
2012-03-07,Jefferies,Buy,,main,USPH
2012-03-13,Jefferies,Buy,,main,USPH
2012-05-04,Jefferies,Buy,,main,USPH
2012-05-09,Dougherty,Buy,,main,USPH
2013-01-10,Noble Financial,Hold,Buy,down,USPH
2013-03-08,Noble Financial,Buy,Hold,up,USPH
2013-08-12,Noble Financial,Hold,Buy,down,USPH
2013-12-17,JMP Securities,Market Perform,Market Outperform,down,USPH
2014-10-28,Jefferies,Buy,,main,USPH
2015-03-26,Barrington Research,Market Perform,,init,USPH
2015-05-06,Barrington Research,Outperform,Market Perform,up,USPH
2016-03-01,Jefferies,Hold,Buy,down,USPH
2016-05-06,Barrington Research,Outperform,Market Perform,up,USPH
2016-08-05,Jefferies,Hold,,main,USPH
2016-11-04,Barrington Research,Outperform,Market Perform,up,USPH
2017-03-17,Barrington Research,Market Perform,Outperform,down,USPH
2017-07-25,Cantor Fitzgerald,Overweight,,init,USPH
2017-11-03,Barrington Research,Market Perform,Outperform,down,USPH
2018-05-04,Cantor Fitzgerald,Neutral,Overweight,down,USPH
2018-11-02,Cantor Fitzgerald,Neutral,Neutral,main,USPH
2019-03-08,William Blair,Outperform,,init,USPH
2019-11-08,Barrington Research,Outperform,Market Perform,up,USPH
2020-03-27,Sidoti & Co.,Buy,,main,USPH
2021-02-26,Barrington Research,Market Perform,Outperform,down,USPH
2021-05-03,Jefferies,Buy,Hold,up,USPH
2021-05-07,Barrington Research,Outperform,Market Perform,up,USPH
2021-12-14,CJS Securities,Market Outperform,Market Perform,up,USPH
