Date,Firm,To Grade,From Grade,Action,ABV
2012-11-20,DA Davidson,Neutral,,init,TISI
2012-12-21,KeyBanc,Hold,Buy,down,TISI
2013-01-08,DA Davidson,Neutral,,main,TISI
2013-03-15,Stephens & Co.,Equal-Weight,Overweight,down,TISI
2013-07-17,RBC Capital,Hold,Buy,down,TISI
2013-08-07,DA Davidson,Neutral,,main,TISI
2013-10-03,DA Davidson,Neutral,,main,TISI
2013-10-04,Johnson Rice,Overweight,Equal-Weight,up,TISI
2013-10-07,BB&T Capital,Buy,Hold,up,TISI
2014-01-08,DA Davidson,Neutral,,main,TISI
2014-01-09,Johnson Rice,Equal-Weight,Overweight,down,TISI
2015-04-15,BB&T Capital,Buy,Hold,up,TISI
2015-11-03,Stephens & Co.,Overweight,Equal-Weight,up,TISI
2016-01-07,BB&T Capital,Hold,Buy,down,TISI
2016-02-11,KeyBanc,Overweight,Sector Weight,up,TISI
2017-11-08,Johnson Rice,Accumulate,Hold,up,TISI
2018-01-22,Stephens & Co.,Overweight,Equal-Weight,up,TISI
2018-02-09,KeyBanc,Overweight,Overweight,main,TISI
2018-06-29,KeyBanc,Overweight,Overweight,main,TISI
2018-08-10,KeyBanc,Overweight,Overweight,main,TISI
2018-11-08,Johnson Rice,Accumulate,Buy,down,TISI
2020-03-26,KeyBanc,Overweight,,main,TISI
2020-04-22,Sidoti & Co.,Buy,,main,TISI
2021-03-12,KeyBanc,Sector Weight,Overweight,down,TISI
