Date,Firm,To Grade,From Grade,Action,ABV
2012-11-02,Stephens & Co.,Overweight,Equal-Weight,up,AVNW
2013-01-15,D.A. Davidson,Neutral,,main,AVNW
2013-01-31,DA Davidson,Neutral,,main,AVNW
2013-05-02,DA Davidson,Neutral,,main,AVNW
2013-10-03,Needham,Hold,Buy,down,AVNW
2014-09-03,Needham,Buy,Hold,up,AVNW
2014-09-05,H.C. Wainwright,Neutral,,init,AVNW
2015-07-09,H.C. Wainwright,Neutral,,init,AVNW
2019-12-04,Northland Capital Markets,Outperform,,init,AVNW
2021-02-04,Northland Capital Markets,Outperform,,main,AVNW
2021-07-22,B. Riley Securities,Buy,,init,AVNW
2021-08-24,Roth Capital,Buy,,init,AVNW
2021-08-26,Roth Capital,Buy,,main,AVNW
