Date,Firm,To Grade,From Grade,Action,ABV
2012-05-31,Brean Capital,Buy,,init,SEAC
2012-10-23,Maxim Group,Buy,,init,SEAC
2012-12-06,Brean Capital,Buy,,main,SEAC
2013-02-12,Dougherty,Buy,,init,SEAC
2013-04-08,Brean Capital,Buy,,main,SEAC
2013-10-23,BWS Financial,Strong Buy,,init,SEAC
2013-12-03,Brean Capital,Buy,,main,SEAC
2014-02-26,Brean Capital,Buy,,main,SEAC
2014-12-04,Brean Capital,Buy,,main,SEAC
2014-12-08,BWS Financial,Hold,Strong Buy,down,SEAC
2015-01-20,Dougherty,Buy,Neutral,up,SEAC
2015-02-18,Noble Financial,Buy,Hold,up,SEAC
2015-03-23,Brean Capital,Buy,,main,SEAC
2015-06-05,BWS Financial,Buy,Hold,up,SEAC
2015-07-23,Drexel Hamilton,Hold,,init,SEAC
2016-02-24,Lake Street,Buy,,init,SEAC
2016-04-08,Noble Financial,Hold,Buy,down,SEAC
2016-08-23,Lake Street,Hold,Buy,down,SEAC
2017-12-07,Lake Street,Buy,Hold,up,SEAC
2018-08-21,Lake Street,Hold,Buy,down,SEAC
2021-05-03,Aegis Capital,Buy,,init,SEAC
