Date,Firm,To Grade,From Grade,Action,ABV
2012-05-09,Citigroup,Sell,,main,ORA
2012-11-12,Barclays,Equal-Weight,Underweight,up,ORA
2012-11-12,Barclays,Equal-Weight,Underweight,up,ORA
2013-01-17,Jefferies,Hold,,main,ORA
2013-02-27,Jacob Securities,Hold,,main,ORA
2013-08-08,Ardour Capital,Hold,Accumulate,down,ORA
2013-11-07,Jacob Securities,Hold,,main,ORA
2014-01-22,Barclays,Underweight,Equal-Weight,down,ORA
2015-02-27,Barclays,Underweight,,main,ORA
2015-06-15,JP Morgan,Overweight,,init,ORA
2015-11-05,Avondale Partners,Market Perform,Outperform,down,ORA
2016-01-04,Barclays,Underweight,,main,ORA
2016-05-06,JP Morgan,Neutral,Overweight,down,ORA
2016-07-28,Roth Capital,Buy,,init,ORA
2016-09-08,Oppenheimer,Outperform,,init,ORA
2017-04-12,Cowen & Co.,Outperform,,init,ORA
2017-05-26,Barclays,Equal-Weight,Underweight,up,ORA
2017-06-07,JP Morgan,Overweight,Neutral,up,ORA
2018-01-09,Guggenheim,Buy,,init,ORA
2018-01-25,JP Morgan,Overweight,Overweight,main,ORA
2018-03-16,JP Morgan,Overweight,Overweight,main,ORA
2018-04-06,Oppenheimer,Perform,Outperform,down,ORA
2018-06-13,Guggenheim,Neutral,Buy,down,ORA
2018-08-09,JP Morgan,Overweight,Neutral,up,ORA
2019-03-06,JP Morgan,Neutral,Overweight,down,ORA
2019-08-23,UBS,Neutral,,main,ORA
2019-10-24,Cowen & Co.,Market Perform,Outperform,down,ORA
2020-07-09,JP Morgan,Overweight,Neutral,up,ORA
2021-01-06,JP Morgan,Neutral,Overweight,down,ORA
2021-02-02,Roth Capital,Neutral,,main,ORA
2021-07-15,Roth Capital,Neutral,,main,ORA
2021-07-16,Roth Capital,Neutral,,main,ORA
2021-07-21,JP Morgan,Overweight,,main,ORA
