Date,Firm,To Grade,From Grade,Action,ABV
2013-01-10,National Securities,Buy,,init,TCPC
2013-03-01,Wunderlich,Buy,,init,TCPC
2013-05-16,Deutsche Bank,Buy,,main,TCPC
2013-06-03,Raymond James,Outperform,,init,TCPC
2013-09-10,Wells Fargo,Outperform,,init,TCPC
2013-11-19,Wunderlich,Hold,Buy,down,TCPC
2014-03-07,Deutsche Bank,Hold,Buy,down,TCPC
2014-03-10,Deutsche Bank,Hold,Buy,down,TCPC
2014-05-09,Raymond James,Outperform,,main,TCPC
2014-05-13,Wunderlich,Hold,,main,TCPC
2014-05-22,MLV & Co.,Buy,,init,TCPC
2014-07-09,Citigroup,Neutral,,init,TCPC
2014-08-12,Raymond James,Outperform,,main,TCPC
2014-08-12,Jefferies,Market Outperform,,main,TCPC
2014-11-24,Wunderlich,Hold,,main,TCPC
2014-12-02,Deutsche Bank,Hold,,main,TCPC
2015-03-11,Keefe Bruyette & Woods,Outperform,,main,TCPC
2015-03-18,Citigroup,Neutral,,main,TCPC
2015-08-07,Oppenheimer,Outperform,,main,TCPC
2016-03-01,FBR Capital,Outperform,,main,TCPC
2016-03-15,Deutsche Bank,Hold,,main,TCPC
2016-05-12,Deutsche Bank,Hold,,main,TCPC
2016-08-10,Deutsche Bank,Hold,,main,TCPC
2016-08-10,JMP Securities,Market Outperform,,main,TCPC
2016-08-17,Citigroup,Neutral,,main,TCPC
2016-09-23,DA Davidson,Buy,,init,TCPC
2017-05-11,Deutsche Bank,Buy,Hold,up,TCPC
2017-11-20,Ladenburg Thalmann,Buy,,init,TCPC
2018-02-28,Wells Fargo,Outperform,Outperform,main,TCPC
2018-03-01,JMP Securities,Market Outperform,Market Outperform,main,TCPC
2018-08-28,JMP Securities,Market Outperform,Market Outperform,main,TCPC
2018-10-04,Wells Fargo,Outperform,Outperform,main,TCPC
2020-01-15,Wells Fargo,Equal-Weight,Overweight,down,TCPC
2020-02-27,Deutsche Bank,Buy,,main,TCPC
2020-03-25,Wells Fargo,Equal-Weight,,main,TCPC
2020-04-13,Oppenheimer,Outperform,,main,TCPC
2020-04-27,Wells Fargo,Equal-Weight,,main,TCPC
2020-05-15,JMP Securities,Market Outperform,,main,TCPC
2020-06-24,Raymond James,Market Perform,Outperform,down,TCPC
2020-11-03,Oppenheimer,Outperform,,main,TCPC
2021-02-26,Raymond James,Outperform,Market Perform,up,TCPC
2021-08-03,Wells Fargo,Equal-Weight,,main,TCPC
2021-10-25,Wells Fargo,Equal-Weight,,main,TCPC
