Date,Firm,To Grade,From Grade,Action,ABV
2012-08-13,CK Cooper,Hold,Buy,down,HSKA
2012-09-11,Feltl & Co.,Strong Buy,,init,HSKA
2014-01-30,Feltl & Co.,Buy,Strong Buy,down,HSKA
2014-03-28,Feltl & Co.,Strong Buy,Buy,up,HSKA
2014-05-09,Raymond James,Outperform,,main,HSKA
2015-11-12,B. Riley FBR,Neutral,,main,HSKA
2016-03-04,B. Riley FBR,Buy,Neutral,up,HSKA
2016-04-01,CL King,Neutral,,init,HSKA
2016-07-01,Sidoti & Co.,Buy,,init,HSKA
2016-08-04,Gabelli & Co.,Hold,Buy,down,HSKA
2016-09-21,B. Riley FBR,Neutral,Buy,down,HSKA
2016-11-29,Benchmark,Buy,,init,HSKA
2017-01-26,CL King,Neutral,,down,HSKA
2017-06-01,Aegis Capital,Buy,,init,HSKA
2017-10-05,Canaccord Genuity,Buy,,init,HSKA
2018-03-01,B. Riley FBR,Neutral,Neutral,main,HSKA
2018-06-15,Canaccord Genuity,Buy,Buy,main,HSKA
2019-02-27,B. Riley FBR,Neutral,Neutral,main,HSKA
2019-02-27,Benchmark,Hold,Buy,down,HSKA
2019-05-23,Guggenheim,Neutral,,init,HSKA
2019-09-13,Canaccord Genuity,Buy,,main,HSKA
2019-09-18,Piper Jaffray,Neutral,,init,HSKA
2019-11-07,Raymond James,Market Perform,Outperform,down,HSKA
2020-01-15,Sidoti & Co.,Neutral,,main,HSKA
2020-01-22,Piper Sandler,Neutral,,main,HSKA
2020-03-27,Sidoti & Co.,Neutral,,main,HSKA
2020-10-21,Raymond James,Outperform,Market Perform,up,HSKA
2020-11-19,Raymond James,Outperform,,main,HSKA
2021-01-29,JP Morgan,Overweight,,init,HSKA
2021-02-24,Raymond James,Outperform,,main,HSKA
2021-02-24,Piper Sandler,Overweight,,main,HSKA
2021-07-12,Guggenheim,Buy,Neutral,up,HSKA
2021-08-04,Piper Sandler,Overweight,,main,HSKA
2021-11-18,Morgan Stanley,Equal-Weight,,init,HSKA
