Date,Firm,To Grade,From Grade,Action,ABV
2014-07-01,Canaccord Genuity,Buy,,init,REI
2014-07-10,Seaport Global,Buy,,init,REI
2014-11-24,Canaccord Genuity,Hold,Buy,down,REI
2014-12-02,Roth Capital,Buy,,init,REI
2015-03-18,Roth Capital,Buy,,main,REI
2015-04-15,SunTrust Robinson Humphrey,Buy,,main,REI
2015-04-16,MLV & Co.,Buy,,init,REI
2015-10-20,Canaccord Genuity,Buy,,init,REI
2016-02-03,GMP Securities,Hold,,init,REI
2016-08-29,Rodman & Renshaw,Buy,,init,REI
2016-09-27,Imperial Capital,Outperform,,init,REI
2017-08-15,Imperial Capital,Outperform,,init,REI
2017-12-21,KLR Group,Buy,,init,REI
2018-02-06,B. Riley FBR,Buy,,init,REI
2018-10-02,Seaport Global,Neutral,Buy,down,REI
2020-03-09,SunTrust Robinson Humphrey,Hold,Buy,down,REI
2021-10-14,Roth Capital,Buy,Neutral,up,REI
