Date,Firm,To Grade,From Grade,Action,ABV
2018-10-12,Credit Suisse,Outperform,,init,LII
2018-10-23,Baird,Outperform,Outperform,main,LII
2018-10-23,Morgan Stanley,Underweight,Underweight,main,LII
2018-10-23,Barclays,Overweight,Overweight,main,LII
2018-10-23,Credit Suisse,Outperform,Outperform,main,LII
2018-11-20,Stephens & Co.,Equal-Weight,,init,LII
2018-12-11,Buckingham,Neutral,,init,LII
2019-03-05,Goldman Sachs,Neutral,,init,LII
2019-03-06,Credit Suisse,Neutral,Outperform,down,LII
2019-04-03,Barclays,Overweight,Overweight,main,LII
2019-04-09,Cowen & Co.,Market Perform,Outperform,down,LII
2019-04-16,Baird,Neutral,Outperform,down,LII
2019-04-17,Buckingham,Neutral,Neutral,main,LII
2019-04-23,Deutsche Bank,Hold,Hold,main,LII
2019-04-23,Morgan Stanley,Underweight,Underweight,main,LII
2019-05-24,UBS,Sell,Neutral,down,LII
2019-07-08,JP Morgan,Underweight,Neutral,down,LII
2019-07-17,Buckingham Research,Neutral,,main,LII
2019-07-23,Morgan Stanley,Underweight,,main,LII
2019-07-23,Barclays,Overweight,,main,LII
2019-07-23,Credit Suisse,Neutral,,main,LII
2019-10-08,Buckingham,Neutral,,main,LII
2019-10-10,JP Morgan,Underweight,,main,LII
2019-10-11,Morgan Stanley,Underweight,,main,LII
2019-10-22,Wells Fargo,Market Perform,,main,LII
2019-10-22,Morgan Stanley,Underweight,,main,LII
2019-10-23,JP Morgan,Underweight,,main,LII
2019-12-04,Deutsche Bank,Hold,,main,LII
2019-12-19,Baird,Neutral,,main,LII
2019-12-19,Morgan Stanley,Underweight,,main,LII
2019-12-19,Credit Suisse,Neutral,,main,LII
2020-02-05,Credit Suisse,Neutral,,main,LII
2020-03-17,Morgan Stanley,Underweight,,main,LII
2020-03-23,Morgan Stanley,Underweight,,main,LII
2020-04-02,JP Morgan,Underweight,,main,LII
2020-04-09,Deutsche Bank,Hold,,main,LII
2020-04-21,Baird,Neutral,,main,LII
2020-04-21,Morgan Stanley,Underweight,,main,LII
2020-04-21,Credit Suisse,Neutral,,main,LII
2020-06-24,Wells Fargo,Equal-Weight,,main,LII
2020-07-08,UBS,Neutral,,main,LII
2020-07-14,Morgan Stanley,Underweight,,main,LII
2020-07-21,Morgan Stanley,Equal-Weight,,main,LII
2020-07-21,Credit Suisse,Neutral,,main,LII
2020-07-21,Baird,Neutral,,main,LII
2020-07-21,Seaport Global,Neutral,Buy,down,LII
2020-07-21,Deutsche Bank,Hold,,main,LII
2020-10-13,Morgan Stanley,Underweight,,main,LII
2020-10-13,Jefferies,Hold,,init,LII
2020-10-20,Vertical Research,Hold,Sell,up,LII
2020-10-20,Deutsche Bank,Hold,,main,LII
2020-10-20,Morgan Stanley,Underweight,,main,LII
2020-10-20,Credit Suisse,Neutral,,main,LII
2020-11-20,Goldman Sachs,Sell,Neutral,down,LII
2020-11-30,Barclays,Equal-Weight,Overweight,down,LII
2021-01-08,Morgan Stanley,Underweight,,main,LII
2021-02-03,Credit Suisse,Neutral,,main,LII
2021-02-25,Credit Suisse,Underperform,Neutral,down,LII
2021-03-29,Morgan Stanley,Underweight,,main,LII
2021-04-06,Barclays,Equal-Weight,,main,LII
2021-04-13,Deutsche Bank,Hold,,main,LII
2021-04-27,Deutsche Bank,Hold,,main,LII
2021-04-27,Morgan Stanley,Underweight,,main,LII
2021-04-27,Credit Suisse,Underperform,,main,LII
2021-06-01,Vertical Research,Sell,Hold,down,LII
2021-07-08,Barclays,Equal-Weight,,main,LII
2021-07-14,Deutsche Bank,Hold,,main,LII
2021-07-15,William Blair,Market Perform,Outperform,down,LII
2021-07-27,Credit Suisse,Underperform,,main,LII
2021-07-27,Morgan Stanley,Underweight,,main,LII
2021-10-04,Barclays,Equal-Weight,,main,LII
2021-10-07,Morgan Stanley,Underweight,,main,LII
2021-10-08,Wells Fargo,Equal-Weight,,init,LII
2021-10-26,Morgan Stanley,Underweight,,main,LII
2021-10-26,Barclays,Equal-Weight,,main,LII
2021-12-06,Deutsche Bank,Buy,Hold,up,LII
2021-12-16,Wells Fargo,Equal-Weight,,main,LII
2021-12-16,Morgan Stanley,Underweight,,main,LII
2021-12-17,Mizuho,Underperform,,init,LII
