Date,Firm,To Grade,From Grade,Action,ABV
2014-03-03,Stifel Nicolaus,Buy,,init,GNCA
2014-03-03,Citigroup,Buy,,init,GNCA
2014-03-05,Needham,Buy,,init,GNCA
2014-11-07,Stifel Nicolaus,Buy,,main,GNCA
2015-03-18,PiperJaffray,Overweight,,init,GNCA
2015-04-21,FBR Capital,Outperform,,init,GNCA
2015-12-17,UBS,Buy,,init,GNCA
2016-09-29,PiperJaffray,Overweight,,main,GNCA
2016-09-29,Needham,Buy,,main,GNCA
2017-02-17,Needham,Hold,Buy,down,GNCA
2017-07-24,Needham,Buy,Hold,up,GNCA
2017-09-26,Stifel Nicolaus,Hold,Buy,down,GNCA
2018-02-06,Needham,Buy,Hold,up,GNCA
2018-02-12,Baird,Outperform,,init,GNCA
2018-03-06,Cantor Fitzgerald,Overweight,,init,GNCA
2018-03-08,H.C. Wainwright,Buy,,init,GNCA
2019-11-15,SVB Leerink,Outperform,,init,GNCA
2020-07-23,HC Wainwright & Co.,Buy,,main,GNCA
2020-07-30,Needham,Buy,,main,GNCA
2021-02-11,Needham,Buy,,main,GNCA
2021-04-06,SVB Leerink,Outperform,,main,GNCA
