Date,Firm,To Grade,From Grade,Action,ABV
2012-03-14,Sterne Agee,Buy,,main,UMBF
2012-04-30,FIG Partners,Market Perform,,main,UMBF
2012-05-18,Sterne Agee,Buy,,main,UMBF
2013-10-11,Bank of America,Buy,,init,UMBF
2013-11-25,Wells Fargo,Market Perform,,init,UMBF
2014-07-07,Raymond James,Underperform,Market Perform,down,UMBF
2014-10-30,Keefe Bruyette & Woods,Market Perform,,main,UMBF
2015-01-29,Keefe Bruyette & Woods,Market Perform,,main,UMBF
2015-05-01,Keefe Bruyette & Woods,Market Perform,,main,UMBF
2015-07-09,PiperJaffray,Overweight,,init,UMBF
2015-07-30,Keefe Bruyette & Woods,Market Perform,,main,UMBF
2016-04-28,Raymond James,Market Perform,Underperform,up,UMBF
2016-07-28,Keefe Bruyette & Woods,Market Perform,,main,UMBF
2017-01-10,PiperJaffray,Neutral,Overweight,down,UMBF
2017-01-10,FBR Capital,Market Perform,,init,UMBF
2017-03-16,Raymond James,Market Perform,Underperform,up,UMBF
2017-08-10,Raymond James,Outperform,Market Perform,up,UMBF
2018-01-25,Wells Fargo,Market Perform,Market Perform,main,UMBF
2018-02-02,PiperJaffray,Neutral,Neutral,main,UMBF
2018-10-25,Raymond James,Outperform,Outperform,main,UMBF
2019-01-10,Bank of America,Neutral,Buy,down,UMBF
2019-01-31,Raymond James,Outperform,Market Perform,up,UMBF
2019-03-15,Raymond James,Outperform,Outperform,main,UMBF
2020-01-06,Wells Fargo,Underweight,Equal-Weight,down,UMBF
2020-08-20,Raymond James,Outperform,,main,UMBF
2020-09-29,Piper Sandler,Neutral,,main,UMBF
2021-01-28,Raymond James,Outperform,,main,UMBF
2021-04-29,Raymond James,Outperform,,main,UMBF
2021-04-29,Wells Fargo,Overweight,,main,UMBF
2021-10-07,Wells Fargo,Overweight,,main,UMBF
2021-12-21,Janney Montgomery Scott,Buy,Neutral,up,UMBF
2022-01-04,Wells Fargo,Equal-Weight,Overweight,down,UMBF
