Date,Firm,To Grade,From Grade,Action,ABV
2012-03-28,Morgan Stanley,Equal-Weight,,init,BCOV
2012-03-29,Stifel Nicolaus,Buy,,init,BCOV
2012-08-30,Raymond James,Strong Buy,Outperform,up,BCOV
2012-10-01,RBC Capital,Top Pick,Outperform,up,BCOV
2012-11-02,Stifel Nicolaus,Buy,,main,BCOV
2012-11-19,B. Riley FBR,Neutral,Sell,up,BCOV
2013-02-01,Stifel Nicolaus,Buy,,main,BCOV
2013-02-01,RBC Capital,Outperform,Top Pick,down,BCOV
2013-05-01,B. Riley FBR,Buy,Neutral,up,BCOV
2014-05-01,Raymond James,Strong Buy,,main,BCOV
2014-07-25,RBC Capital,Sector Perform,Outperform,down,BCOV
2014-07-25,Pacific Crest,Sector Perform,Outperform,down,BCOV
2014-07-25,Raymond James,Market Perform,Strong Buy,down,BCOV
2014-07-25,Stifel Nicolaus,Buy,,main,BCOV
2014-07-25,B. Riley FBR,Neutral,Buy,down,BCOV
2014-07-25,Dougherty,Neutral,Buy,down,BCOV
2015-04-29,B. Riley FBR,Buy,Neutral,up,BCOV
2015-07-31,Stifel Nicolaus,Buy,,main,BCOV
2016-03-22,Ladenburg Thalmann,Buy,,init,BCOV
2017-05-05,B. Riley FBR,Neutral,Buy,down,BCOV
2017-10-27,Stifel Nicolaus,Buy,,main,BCOV
2018-05-22,Stifel Nicolaus,Buy,Buy,main,BCOV
2018-12-11,B. Riley FBR,Buy,Neutral,up,BCOV
2020-02-20,B. Riley FBR,Buy,,main,BCOV
2021-10-28,Northland Capital Markets,Market Perform,Outperform,down,BCOV
