Date,Firm,To Grade,From Grade,Action,ABV
2012-06-22,JP Morgan,Underweight,Neutral,down,ABB
2012-08-21,Deutsche Bank,Sell,Hold,down,ABB
2013-01-09,Societe Generale,Buy,Hold,up,ABB
2013-01-17,Morgan Stanley,Underweight,Equal-weight,down,ABB
2013-03-13,Nomura,Buy,Neutral,up,ABB
2013-03-15,Berenberg,Buy,Hold,up,ABB
2013-04-24,Deutsche Bank,Hold,Sell,up,ABB
2013-04-25,Hamburger Sparkasse,Hold,Buy,down,ABB
2013-05-02,Berenberg,Hold,Buy,down,ABB
2013-05-16,Citigroup,Neutral,Buy,down,ABB
2013-06-18,Nordea,Buy,Hold,up,ABB
2013-07-26,Exane BNP Paribas,Underperform,Neutral,down,ABB
2013-08-02,Goldman Sachs,Neutral,Buy,down,ABB
2013-09-05,Barclays,Equal-Weight,Overweight,down,ABB
2013-09-26,AlphaValue,,Add,down,ABB
2013-10-07,JP Morgan,Neutral,Underweight,up,ABB
2013-10-25,UBS,Neutral,Buy,down,ABB
2014-01-16,Morgan Stanley,Overweight,Equal-Weight,up,ABB
2014-01-23,SEB Enskilda,Hold,Buy,down,ABB
2014-01-23,Natixis,Buy,Neutral,up,ABB
2014-02-14,Handelsbanken,Accumulate,Buy,down,ABB
2014-02-20,Goldman Sachs,Sell,Neutral,down,ABB
2014-03-04,Citigroup,Buy,Neutral,up,ABB
2014-04-29,Societe Generale,Hold,Buy,down,ABB
2014-04-29,William Blair,Market Perform,Outperform,down,ABB
2014-04-30,RBC Capital,Underperform,Sector Perform,down,ABB
2014-09-04,Bank of America,Buy,Neutral,up,ABB
2014-11-13,Morgan Stanley,Equal-Weight,Overweight,down,ABB
2015-01-12,Bank of America,Neutral,Buy,down,ABB
2015-01-26,Credit Suisse,Neutral,Outperform,down,ABB
2015-06-08,Kepler Cheuvreux,Hold,Reduce,up,ABB
2015-06-17,UBS,Sell,,down,ABB
2015-08-21,HSBC,Buy,Hold,up,ABB
2015-09-22,JP Morgan,Underweight,Neutral,down,ABB
2015-12-09,Barclays,Overweight,,main,ABB
2015-12-11,RBC Capital,Outperform,Sector Perform,up,ABB
2016-01-22,UBS,Neutral,Sell,up,ABB
2016-03-04,Nomura,Reduce,Neutral,down,ABB
2016-04-06,RBC Capital,Sector Perform,Outperform,down,ABB
2016-04-20,JP Morgan,Neutral,Underweight,up,ABB
2016-04-21,Baird,Neutral,,main,ABB
2016-04-21,Societe Generale,Hold,Sell,up,ABB
2016-08-19,HSBC,Hold,Buy,down,ABB
2016-10-05,Baird,Neutral,,main,ABB
2016-12-12,Morgan Stanley,Overweight,Equal-Weight,up,ABB
2016-12-12,Baird,Outperform,Neutral,up,ABB
2016-12-13,Jefferies,Underperform,Hold,down,ABB
2017-01-10,Bank of America,Buy,Neutral,up,ABB
2017-01-25,RBC Capital,Outperform,Sector Perform,up,ABB
2017-10-31,Goldman Sachs,Buy,Neutral,up,ABB
2018-01-17,Baird,Neutral,Outperform,down,ABB
2018-02-09,Baird,Neutral,Neutral,main,ABB
2018-07-11,Jefferies,Hold,Underperform,up,ABB
2018-09-04,Citigroup,Buy,Neutral,up,ABB
2018-12-03,JP Morgan,Underweight,Neutral,down,ABB
2019-12-09,Barclays,Overweight,,init,ABB
2021-02-08,Berenberg,Hold,Sell,up,ABB
2021-04-28,JP Morgan,Neutral,Underweight,up,ABB
2021-07-02,Kepler Cheuvreux,Buy,Hold,up,ABB
