Date,Firm,To Grade,From Grade,Action,ABV
2012-07-11,Credit Suisse,Outperform,Neutral,up,ERF
2012-08-21,Raymond James,Outperform,Market Perform,up,ERF
2012-09-18,BMO Capital,Market Perform,,main,ERF
2012-11-12,FirstEnergy Capital,Outperform,Market Perform,up,ERF
2012-11-12,BMO Capital,Market Perform,,main,ERF
2012-11-12,Barclays,Equal-Weight,,main,ERF
2012-11-19,RBC Capital,Outperform,Sector Perform,up,ERF
2012-12-11,Raymond James,Market Perform,Outperform,down,ERF
2013-04-19,AltaCorp Capital,Sector Perform,Outperform,down,ERF
2013-05-13,BMO Capital,Market Perform,,main,ERF
2013-05-29,RBC Capital,Sector Perform,Outperform,down,ERF
2013-07-16,AltaCorp Capital,Outperform,Sector Perform,up,ERF
2013-10-04,Salman Partners,,Buy,up,ERF
2013-10-17,RBC Capital,Outperform,Sector Perform,up,ERF
2013-11-11,CIBC,Sector Outperform,Sector Perform,up,ERF
2013-12-03,BMO Capital,Outperform,Market Perform,up,ERF
2014-06-09,RBC Capital,Sector Perform,Outperform,down,ERF
2015-01-09,Barclays,Equal-Weight,Overweight,down,ERF
2015-02-23,Desjardins,Hold,Buy,down,ERF
2015-02-23,Bank of America,Neutral,Buy,down,ERF
2015-02-23,TD Securities,Hold,Buy,down,ERF
2015-04-24,UBS,Neutral,,init,ERF
2015-06-10,TD Securities,Buy,Hold,up,ERF
2015-06-10,CIBC,,,main,ERF
2015-06-11,TD Securities,Buy,Hold,up,ERF
2015-06-11,RBC Capital,Outperform,,main,ERF
2015-11-09,UBS,Buy,Neutral,up,ERF
2016-01-08,Macquarie,Neutral,Outperform,down,ERF
2016-06-06,Macquarie,Outperform,Neutral,up,ERF
2016-08-17,Canaccord Genuity,Buy,,init,ERF
2016-12-13,Scotiabank,Outperform,Sector Perform,up,ERF
2017-02-10,BMO Capital,Outperform,Market Perform,up,ERF
2018-06-15,SunTrust Robinson Humphrey,Buy,,init,ERF
2019-09-27,Capital One Financial,Overweight,Equal-Weight,up,ERF
2020-04-16,SunTrust Robinson Humphrey,Hold,,main,ERF
2020-05-11,SunTrust Robinson Humphrey,Hold,,main,ERF
2020-07-07,BMO Capital,Outperform,,main,ERF
