Date,Firm,To Grade,From Grade,Action,ABV
2012-02-13,Evercore Partners,Overweight,,main,EQIX
2012-03-14,Oxen Group,Sell,,init,EQIX
2012-03-19,Benchmark,Buy,,main,EQIX
2012-03-21,Jefferies,Buy,,main,EQIX
2012-03-22,Dougherty,Neutral,,down,EQIX
2012-03-30,Canaccord Genuity,Buy,,main,EQIX
2012-04-17,Citigroup,Buy,,main,EQIX
2012-04-26,Stifel Nicolaus,Buy,,main,EQIX
2012-04-26,Benchmark,Buy,,main,EQIX
2012-04-26,Jefferies,Buy,,main,EQIX
2012-04-26,Canaccord Genuity,Buy,,main,EQIX
2012-06-21,Jefferies,Buy,,main,EQIX
2012-06-21,JP Morgan,Overweight,,main,EQIX
2012-06-21,Benchmark,Buy,,main,EQIX
2012-07-09,Deutsche Bank,Buy,,init,EQIX
2012-07-26,Canaccord Genuity,Buy,,main,EQIX
2012-07-27,Deutsche Bank,Buy,,main,EQIX
2012-07-30,Citigroup,Neutral,Buy,down,EQIX
2012-08-20,Bank of America,Buy,,main,EQIX
2012-08-22,Stephens & Co.,Equal-Weight,Overweight,down,EQIX
2012-09-04,Stifel Nicolaus,Buy,,main,EQIX
2012-09-13,PiperJaffray,Overweight,,main,EQIX
2012-09-13,Citigroup,Neutral,,main,EQIX
2012-09-14,Canaccord Genuity,Buy,,main,EQIX
2012-09-14,Jefferies,Buy,,main,EQIX
2012-09-17,Goldman Sachs,Neutral,,main,EQIX
2012-10-23,PiperJaffray,Overweight,,main,EQIX
2012-10-25,Citigroup,Buy,Neutral,up,EQIX
2012-11-06,Barclays,Overweight,,main,EQIX
2013-01-15,Deutsche Bank,Buy,,main,EQIX
2013-01-29,Citigroup,Neutral,Buy,down,EQIX
2013-02-14,Stifel Nicolaus,Buy,,main,EQIX
2013-02-14,PiperJaffray,Overweight,,main,EQIX
2013-03-20,FBN Securities,Outperform,,init,EQIX
2013-04-22,Stephens & Co.,Overweight,Equal-Weight,up,EQIX
2013-04-25,Citigroup,Neutral,,main,EQIX
2013-07-25,Citigroup,Buy,Neutral,up,EQIX
2014-02-20,PiperJaffray,Neutral,Overweight,down,EQIX
2014-04-15,Oppenheimer,Outperform,Market Perform,up,EQIX
2014-04-29,Evercore Partners,Overweight,,main,EQIX
2014-06-25,Oppenheimer,Outperform,,main,EQIX
2014-07-24,Barclays,Equal-Weight,,init,EQIX
2014-07-31,Raymond James,Strong Buy,,main,EQIX
2014-07-31,Nomura,Buy,,main,EQIX
2014-07-31,Stephens & Co.,Equal-Weight,Overweight,down,EQIX
2014-07-31,Citigroup,Buy,,main,EQIX
2014-09-10,Stifel Nicolaus,Buy,,init,EQIX
2014-10-24,Citigroup,Buy,,main,EQIX
2014-10-24,Cowen & Co.,Market Perform,Outperform,down,EQIX
2014-10-28,Stifel Nicolaus,Buy,,main,EQIX
2014-10-30,Jefferies,Buy,,main,EQIX
2014-10-31,Citigroup,Buy,,main,EQIX
2014-12-05,Barclays,Equal-Weight,,main,EQIX
2015-02-18,Citigroup,Buy,,main,EQIX
2015-02-20,Barclays,Equal-Weight,,main,EQIX
2015-03-27,Goldman Sachs,Neutral,,init,EQIX
2015-04-30,Citigroup,Buy,,main,EQIX
2015-04-30,Barclays,Equal-Weight,,main,EQIX
2015-04-30,Jefferies,Buy,,main,EQIX
2015-04-30,KeyBanc,Overweight,,main,EQIX
2015-05-21,Stifel Nicolaus,Hold,Buy,down,EQIX
2015-05-29,Oppenheimer,Outperform,,main,EQIX
2015-06-01,KeyBanc,Overweight,,main,EQIX
2015-06-02,Citigroup,Neutral,Buy,down,EQIX
2015-07-30,KeyBanc,Overweight,,main,EQIX
2015-10-29,Canaccord Genuity,Buy,,main,EQIX
2015-11-16,Pacific Crest,Overweight,,main,EQIX
2015-11-24,SunTrust Robinson Humphrey,Buy,,init,EQIX
2016-01-04,Wells Fargo,Outperform,Market Perform,up,EQIX
2016-01-05,Stifel Nicolaus,Buy,Hold,up,EQIX
2016-02-19,Cowen & Co.,Outperform,Market Perform,up,EQIX
2016-02-22,RBC Capital,Outperform,,main,EQIX
2016-02-29,JP Morgan,Neutral,Overweight,down,EQIX
2016-03-13,Citigroup,Neutral,,main,EQIX
2016-03-14,Oppenheimer,Perform,Outperform,down,EQIX
2016-03-21,Barclays,Equal-Weight,,init,EQIX
2016-07-05,Goldman Sachs,Buy,,init,EQIX
2016-07-15,Jefferies,Hold,Buy,down,EQIX
2016-07-21,SunTrust Robinson Humphrey,Buy,,init,EQIX
2016-08-04,Citigroup,Neutral,,main,EQIX
2016-08-04,Barclays,Equal-Weight,,main,EQIX
2016-08-05,Citigroup,Neutral,,main,EQIX
2016-08-18,Barclays,Equal-Weight,,main,EQIX
2016-09-06,Oppenheimer,Outperform,Perform,up,EQIX
2016-12-02,Guggenheim,Buy,,init,EQIX
2017-03-13,Citigroup,Buy,Neutral,up,EQIX
2017-04-07,Macquarie,Outperform,,init,EQIX
2017-04-25,Mitsubishi UFJ,Overweight,,init,EQIX
2017-05-11,Canaccord Genuity,Buy,,main,EQIX
2017-05-25,Nomura,Buy,,init,EQIX
2017-08-03,Barclays,Equal-Weight,,main,EQIX
2017-09-26,Berenberg,Buy,,init,EQIX
2017-10-18,Barclays,Overweight,Equal-Weight,up,EQIX
2017-11-02,Credit Suisse,Outperform,,main,EQIX
2017-11-02,Oppenheimer,Outperform,,main,EQIX
2017-11-02,Morgan Stanley,Equal-Weight,,main,EQIX
2017-11-02,Nomura,Buy,,main,EQIX
