Date,Firm,To Grade,From Grade,Action,ABV
2012-08-17,Ascendiant Capital,Buy,,main,GME
2012-09-04,Goldman Sachs,Buy,Neutral,up,GME
2012-09-05,National Alliance,Market Perform,,main,GME
2012-09-13,PiperJaffray,Neutral,,main,GME
2012-10-09,PiperJaffray,Neutral,,main,GME
2012-11-16,Ascendiant Capital,Buy,,main,GME
2013-01-08,PiperJaffray,Neutral,,main,GME
2013-02-01,PiperJaffray,Overweight,Neutral,up,GME
2013-03-26,Oppenheimer,Perform,,main,GME
2013-05-17,Ascendiant Capital,Buy,,main,GME
2013-05-20,Wedbush,Outperform,,main,GME
2013-05-24,National Alliance,Sell,Market Perform,down,GME
2013-05-24,National Alliance,Sell,Market Perform,down,GME
2013-06-14,Oppenheimer,Outperform,Market Perform,up,GME
2013-06-28,Bank of America,Buy,,init,GME
2013-08-02,Credit Suisse,Neutral,Outperform,down,GME
2013-08-05,Hilliard Lyons,Underperform,Neutral,down,GME
2013-08-07,CL King,Neutral,Strong Buy,down,GME
2013-08-20,Oppenheimer,Outperform,,main,GME
2013-08-22,Monness Crespi Hardt,Neutral,Sell,up,GME
2013-10-29,Stifel Nicolaus,Buy,,init,GME
2013-11-18,Wedbush,Outperform,,main,GME
2013-11-22,Needham,Buy,Hold,up,GME
2013-12-19,Benchmark,Hold,,init,GME
2014-01-07,Stifel Nicolaus,Hold,Buy,down,GME
2014-01-14,Bank of America,Neutral,Buy,down,GME
2014-02-27,Longbow Research,Underperform,Neutral,down,GME
2014-04-04,Bank of America,Buy,Neutral,up,GME
2014-10-15,Hilliard Lyons,Neutral,Underperform,up,GME
2014-11-21,Telsey Advisory Group,Market Perform,Outperform,down,GME
2014-11-21,Credit Suisse,Neutral,,main,GME
2014-11-21,Credit Suisse,Neutral,,main,GME
2014-11-24,Bank of America,Buy,,main,GME
2015-01-07,Credit Suisse,Neutral,,main,GME
2015-01-14,Pacific Crest,Outperform,Underperform,up,GME
2015-03-27,B. Riley FBR,Neutral,Buy,down,GME
2015-07-08,Oppenheimer,Outperform,,main,GME
2015-08-28,Wedbush,Outperform,,main,GME
2015-11-13,Pacific Crest,Sector Weight,Overweight,down,GME
2015-11-23,Bank of America,Neutral,Buy,down,GME
2015-11-24,Oppenheimer,Perform,Outperform,down,GME
2016-01-04,Sterne Agee CRT,Neutral,Buy,down,GME
2016-03-27,Ascendiant Capital,Buy,,main,GME
2016-03-28,Credit Suisse,Neutral,,main,GME
2016-03-28,Benchmark,Sell,,main,GME
2016-07-11,Bank of America,Buy,Neutral,up,GME
2016-08-26,Baird,Outperform,,main,GME
2016-09-09,Hilliard Lyons,Buy,Neutral,up,GME
2016-11-02,PiperJaffray,Neutral,Overweight,down,GME
2016-11-02,Wedbush,Outperform,,main,GME
2016-12-07,Loop Capital,Buy,,init,GME
2016-12-23,Mizuho,Buy,,init,GME
2016-12-29,Standpoint Research,Buy,Hold,up,GME
2017-01-12,Macquarie,Neutral,Outperform,down,GME
2017-03-13,Telsey Advisory Group,Market Perform,Outperform,down,GME
2017-03-24,Wedbush,Outperform,,main,GME
2018-03-29,Bank of America,Underperform,Neutral,down,GME
2018-04-03,Loop Capital,Hold,Buy,down,GME
2018-05-22,Credit Suisse,Neutral,Neutral,main,GME
2018-07-09,Jefferies,Buy,,init,GME
2018-11-26,Bank of America,Neutral,Underperform,up,GME
2019-01-29,Baird,Neutral,Outperform,down,GME
2019-03-08,Bank of America,Underperform,Neutral,down,GME
2019-04-03,Wedbush,Outperform,Outperform,main,GME
2019-04-03,Credit Suisse,Underperform,Underperform,main,GME
2019-04-03,Wedbush,Outperform,Outperform,reit,GME
2019-05-20,Credit Suisse,Underperform,,main,GME
2019-09-11,Wedbush,Outperform,,main,GME
2019-09-11,Benchmark,Sell,,main,GME
2019-12-11,Credit Suisse,Underperform,,main,GME
2019-12-11,Baird,Neutral,,main,GME
2020-03-20,Wedbush,Neutral,Outperform,down,GME
2020-06-05,Credit Suisse,Underperform,,main,GME
2020-09-08,Wedbush,Neutral,,main,GME
2020-09-14,Jefferies,Buy,Hold,up,GME
2020-09-14,Telsey Advisory Group,Outperform,Market Perform,up,GME
2020-10-12,Jefferies,Hold,Buy,down,GME
2021-01-25,Telsey Advisory Group,Underperform,Outperform,down,GME
2021-01-27,B of A Securities,Underperform,,main,GME
2021-03-24,Telsey Advisory Group,Underperform,,main,GME
2021-03-24,Wedbush,Underperform,Neutral,down,GME
2021-04-12,Ascendiant Capital,Sell,Hold,down,GME
2021-06-10,Wedbush,Underperform,,main,GME
2021-12-27,Ascendiant Capital,Sell,,main,GME
