Date,Firm,To Grade,From Grade,Action,ABV
2012-08-06,Wells Fargo,Market Perform,,up,BZH
2012-08-06,Credit Suisse,Neutral,Underperform,up,BZH
2012-08-09,JP Morgan,Overweight,Underweight,up,BZH
2012-11-13,Williams Capital,Hold,,main,BZH
2013-01-11,JP Morgan,Neutral,Overweight,down,BZH
2013-01-29,Compass Point,Sell,,main,BZH
2013-01-30,Credit Suisse,Neutral,,main,BZH
2013-02-04,JP Morgan,Neutral,,main,BZH
2013-02-05,CRT Capital,Fair Value,Buy,down,BZH
2013-03-13,Sterne Agee,Buy,,init,BZH
2013-04-03,FBN Securities,Sector Perform,Underperform,up,BZH
2013-04-22,Credit Suisse,Outperform,Neutral,up,BZH
2013-05-03,JMP Securities,Market Perform,Market Underperform,up,BZH
2013-05-03,Compass Point,Neutral,Sell,up,BZH
2013-05-03,JP Morgan,Overweight,Neutral,up,BZH
2013-05-16,CRT Capital,Buy,Fair Value,up,BZH
2013-05-21,Sterne Agee,Neutral,Buy,down,BZH
2013-07-31,Compass Point,Neutral,,main,BZH
2013-09-10,Citigroup,Sell,,main,BZH
2013-09-10,Credit Suisse,Neutral,Outperform,down,BZH
2013-09-10,Credit Suisse,Neutral,Outperform,down,BZH
2013-12-30,FBN Securities,Underperform,Sector Perform,down,BZH
2014-04-17,Citigroup,Sell,,main,BZH
2014-04-30,Sterne Agee,Buy,Neutral,up,BZH
2014-05-02,Compass Point,Buy,Neutral,up,BZH
2014-07-02,Sterne Agee,Neutral,Buy,down,BZH
2014-08-01,Sterne Agee,Buy,Neutral,up,BZH
2014-08-18,Citigroup,Neutral,,main,BZH
2014-10-13,Compass Point,Buy,,main,BZH
2014-11-13,Citigroup,Neutral,,main,BZH
2014-11-13,JP Morgan,Neutral,Market Perform,down,BZH
2015-01-12,JP Morgan,Neutral,,main,BZH
2015-02-02,Citigroup,Neutral,,main,BZH
2015-02-23,Compass Point,Neutral,Buy,down,BZH
2015-04-30,Compass Point,Neutral,Buy,down,BZH
2015-09-24,UBS,Buy,,main,BZH
2015-10-19,Compass Point,Buy,Neutral,up,BZH
2016-01-13,JP Morgan,Neutral,,main,BZH
2016-02-05,UBS,Buy,,main,BZH
2016-05-03,UBS,Neutral,Buy,down,BZH
2016-07-29,UBS,Neutral,,main,BZH
2016-12-05,Wedbush,Neutral,,init,BZH
2017-05-26,JMP Securities,Market Underperform,Market Perform,down,BZH
2017-08-08,Wedbush,Neutral,Outperform,down,BZH
2017-09-14,JP Morgan,Overweight,Neutral,up,BZH
2017-11-20,Credit Suisse,Neutral,,main,BZH
2018-02-12,JMP Securities,Market Perform,Market Underperform,up,BZH
2018-02-13,Wedbush,Outperform,Neutral,up,BZH
2018-05-03,Credit Suisse,Neutral,Neutral,main,BZH
2018-09-21,JP Morgan,Neutral,Overweight,down,BZH
2018-09-26,Wedbush,Outperform,Outperform,main,BZH
2018-09-26,Credit Suisse,Neutral,Neutral,main,BZH
2020-01-31,Wedbush,Neutral,Outperform,down,BZH
2020-04-07,Wedbush,Neutral,,main,BZH
2021-08-19,Janney Montgomery Scott,Buy,,init,BZH
2021-11-11,Zelman,Hold,Sell,up,BZH
