Date,Firm,To Grade,From Grade,Action,ABV
2017-02-27,Stifel Nicolaus,Buy,,init,LAUR
2017-02-27,BMO Capital,Outperform,,init,LAUR
2017-02-27,Credit Suisse,Outperform,,init,LAUR
2017-02-27,Baird,Outperform,,init,LAUR
2017-02-27,Macquarie,Outperform,,init,LAUR
2017-02-27,PiperJaffray,Overweight,,init,LAUR
2017-02-27,Barrington Research,Outperform,,init,LAUR
2017-02-27,Morgan Stanley,Overweight,,init,LAUR
2017-02-27,Barclays,Equal-Weight,,init,LAUR
2017-03-06,Goldman Sachs,Neutral,,init,LAUR
2017-03-08,JP Morgan,Overweight,,init,LAUR
2017-03-20,William Blair,Market Perform,,init,LAUR
2017-11-09,Credit Suisse,Outperform,,main,LAUR
2017-11-09,BMO Capital,Outperform,,main,LAUR
2017-11-20,Barclays,Equal-Weight,,main,LAUR
2018-05-08,Citigroup,Buy,Buy,main,LAUR
2018-05-23,JP Morgan,Overweight,Overweight,main,LAUR
2018-07-11,Citigroup,Buy,Buy,main,LAUR
2018-08-15,Citigroup,Buy,Buy,main,LAUR
2019-08-09,BMO Capital,Outperform,,main,LAUR
2019-08-28,Citi,Buy,,main,LAUR
2019-08-28,JP Morgan,Overweight,,main,LAUR
2020-01-28,Citigroup,Buy,,main,LAUR
2020-01-29,Stifel Nicolaus,Buy,,main,LAUR
2020-04-08,Morgan Stanley,Equal-Weight,Overweight,down,LAUR
2020-04-23,Barrington Research,Outperform,,main,LAUR
2020-05-04,Stifel,Buy,,main,LAUR
2020-05-05,JP Morgan,Overweight,,main,LAUR
2020-05-11,BMO Capital,Outperform,,main,LAUR
