Date,Firm,To Grade,From Grade,Action,ABV
2013-12-09,Morgan Stanley,Equal-Weight,,init,DLNG
2013-12-09,Deutsche Bank,Hold,,init,DLNG
2013-12-09,Bank of America,Buy,,init,DLNG
2013-12-09,Credit Suisse,Outperform,,init,DLNG
2013-12-09,Barclays,Overweight,,init,DLNG
2014-02-20,Morgan Stanley,Equal-Weight,,main,DLNG
2014-05-06,Barclays,Overweight,,main,DLNG
2014-05-20,Clarksons Platou,Outperform,,init,DLNG
2014-05-23,Stifel Nicolaus,Buy,,init,DLNG
2014-06-16,Credit Suisse,Outperform,,main,DLNG
2014-09-16,Deutsche Bank,Buy,,init,DLNG
2014-09-24,Deutsche Bank,Buy,,main,DLNG
2014-11-18,Barclays,Overweight,,main,DLNG
2014-12-10,ABN Amro,Buy,,init,DLNG
2014-12-11,Canaccord Genuity,Hold,,init,DLNG
2015-08-27,Stifel Nicolaus,Buy,,main,DLNG
2016-01-11,Barclays,Underweight,Overweight,down,DLNG
2016-02-18,Stifel Nicolaus,Buy,,main,DLNG
2016-02-22,Deutsche Bank,Hold,Buy,down,DLNG
2016-03-01,Morgan Stanley,Equal-Weight,,main,DLNG
2016-05-09,Credit Suisse,Outperform,,main,DLNG
2016-08-01,Morgan Stanley,Equal-Weight,,main,DLNG
2016-09-13,Jefferies,Buy,,init,DLNG
2016-09-19,Wells Fargo,Market Perform,,init,DLNG
2016-10-19,Maxim Group,Buy,,init,DLNG
2017-12-22,Stifel Nicolaus,Hold,Buy,down,DLNG
2018-02-12,Morgan Stanley,Equal-Weight,Equal-Weight,main,DLNG
2018-04-19,Maxim Group,Buy,Buy,main,DLNG
2018-04-24,Wells Fargo,Underperform,Market Perform,down,DLNG
2018-09-06,Berenberg,Hold,,init,DLNG
2018-11-20,Wells Fargo,Underperform,Underperform,main,DLNG
2019-01-28,B. Riley FBR,Neutral,Buy,down,DLNG
2019-01-29,Jefferies,Hold,Buy,down,DLNG
2020-10-23,Jefferies,Hold,,main,DLNG
2021-01-29,Jefferies,Hold,,main,DLNG
