Date,Firm,To Grade,From Grade,Action,ABV
2015-06-08,Morgan Stanley,Equal-Weight,,init,UE
2015-06-12,Credit Suisse,Outperform,,init,UE
2015-09-08,Evercore ISI Group,Buy,,main,UE
2015-12-21,Capital One Financial,Equal-Weight,,init,UE
2016-05-05,Evercore ISI Group,Hold,Buy,down,UE
2016-08-04,Credit Suisse,Neutral,Outperform,down,UE
2017-08-14,Evercore ISI Group,Underperform,In-Line,down,UE
2018-03-05,Evercore ISI Group,In-Line,Underperform,up,UE
2019-08-15,Compass Point,Buy,,init,UE
2019-12-17,Morgan Stanley,Underweight,Equal-Weight,down,UE
2020-01-06,Evercore ISI Group,Outperform,In-Line,up,UE
2020-05-04,Evercore ISI Group,In-Line,Outperform,down,UE
2020-06-23,Evercore ISI Group,Outperform,In-Line,up,UE
2020-07-02,Morgan Stanley,Underweight,,main,UE
2020-09-14,Morgan Stanley,Underweight,,main,UE
2020-12-03,Morgan Stanley,Underweight,,main,UE
2021-02-25,Morgan Stanley,Underweight,,main,UE
2021-05-18,Morgan Stanley,Underweight,,main,UE
2021-05-24,Evercore ISI Group,In-Line,Outperform,down,UE
2021-06-11,Morgan Stanley,Underweight,,main,UE
2021-09-20,Evercore ISI Group,Outperform,In-Line,up,UE
2021-09-23,Wolfe Research,Outperform,,init,UE
