Date,Firm,To Grade,From Grade,Action,ABV
2013-01-24,Credit Suisse,Neutral,Outperform,down,PLOW
2013-05-08,Baird,Neutral,Outperform,down,PLOW
2013-08-28,Credit Suisse,Underperform,Neutral,down,PLOW
2014-02-05,Baird,Outperform,Neutral,up,PLOW
2014-09-15,Baird,Neutral,Outperform,down,PLOW
2016-03-03,Sidoti & Co.,Buy,,init,PLOW
2016-04-20,Seaport Global,Neutral,,init,PLOW
2016-05-24,Seaport Global,Buy,,up,PLOW
2016-07-06,Seaport Global,Neutral,,down,PLOW
2017-01-24,Craig-Hallum,Buy,,init,PLOW
2019-11-05,Sidoti & Co.,Buy,,main,PLOW
2020-01-14,Sidoti & Co.,Neutral,Buy,down,PLOW
2020-02-26,Baird,Neutral,,main,PLOW
2020-03-12,Sidoti & Co.,Buy,Neutral,up,PLOW
2020-05-01,Sidoti & Co.,Buy,,main,PLOW
2020-05-06,Baird,Neutral,,main,PLOW
2021-02-03,Baird,Outperform,Neutral,up,PLOW
2021-10-14,DA Davidson,Buy,,init,PLOW
