Date,Firm,To Grade,From Grade,Action,ABV
2012-09-14,Cantor Fitzgerald,Buy,,main,CLDX
2012-11-01,Jefferies,Buy,,main,CLDX
2012-11-02,Jefferies,Buy,,main,CLDX
2012-12-10,Jefferies,Buy,,main,CLDX
2012-12-10,Oppenheimer,Outperform,,main,CLDX
2013-03-06,Leerink Swann,Outperform,,init,CLDX
2013-03-08,Jefferies,Buy,,main,CLDX
2013-03-08,Cantor Fitzgerald,Buy,,main,CLDX
2013-03-12,Wedbush,Outperform,,main,CLDX
2013-06-19,Jefferies,Buy,,main,CLDX
2013-06-21,Oppenheimer,Outperform,,main,CLDX
2013-07-03,Guggenheim,Buy,,init,CLDX
2014-09-26,Cowen & Co.,Outperform,,init,CLDX
2015-03-11,Cantor Fitzgerald,Buy,,main,CLDX
2015-03-18,Jefferies,Buy,,main,CLDX
2016-02-26,Cantor Fitzgerald,Buy,,main,CLDX
2016-03-01,H.C. Wainwright,Buy,,init,CLDX
2016-03-07,Guggenheim,Neutral,Buy,down,CLDX
2016-03-07,Oppenheimer,Perform,Outperform,down,CLDX
2016-03-07,Wedbush,Neutral,Outperform,down,CLDX
2016-03-07,Leerink Swann,Market Perform,Outperform,down,CLDX
2016-03-08,Jefferies,Hold,Buy,down,CLDX
2016-03-08,Cowen & Co.,Outperform,,main,CLDX
2016-03-08,H.C. Wainwright,Buy,,main,CLDX
2016-08-09,Jefferies,Hold,,main,CLDX
2016-11-07,Aegis Capital,Buy,,init,CLDX
2018-03-08,Leerink Swann,Market Perform,Market Perform,main,CLDX
2018-04-17,Cantor Fitzgerald,Neutral,Neutral,main,CLDX
2018-04-17,Cantor Fitzgerald,Neutral,Overweight,down,CLDX
2020-02-21,Cantor Fitzgerald,Overweight,,init,CLDX
2020-03-27,H.C. Wainwright,Buy,,reit,CLDX
2020-10-19,HC Wainwright & Co.,Buy,,main,CLDX
2021-02-23,HC Wainwright & Co.,Buy,,main,CLDX
2021-07-12,HC Wainwright & Co.,Buy,,main,CLDX
2021-07-22,Guggenheim,Buy,,init,CLDX
2021-08-06,HC Wainwright & Co.,Buy,,main,CLDX
2021-09-10,SVB Leerink,Outperform,,init,CLDX
2021-09-13,HC Wainwright & Co.,Buy,,main,CLDX
2021-09-17,Jefferies,Buy,,init,CLDX
