Date,Firm,To Grade,From Grade,Action,ABV
2012-07-31,Bank of America,Underperform,,main,WETF
2012-09-12,Morgan Stanley,Equal-Weight,,init,WETF
2012-10-05,Goldman Sachs,Buy,Buy,up,WETF
2012-10-08,Citigroup,Buy,,main,WETF
2012-11-08,Bank of America,Buy,Underperform,up,WETF
2012-11-09,Morgan Stanley,Equal-Weight,,main,WETF
2012-11-14,Gabelli & Co.,Buy,Hold,up,WETF
2013-02-04,Bank of America,Buy,,main,WETF
2013-03-19,PiperJaffray,Overweight,,main,WETF
2013-03-21,Goldman Sachs,Buy,,main,WETF
2013-04-08,Sidoti & Co.,Neutral,,init,WETF
2013-05-17,PiperJaffray,Overweight,,main,WETF
2013-06-18,Citigroup,Neutral,Buy,down,WETF
2013-08-14,Susquehanna,Neutral,,init,WETF
2013-10-09,Jefferies,Buy,,init,WETF
2013-10-22,Bank of America,Neutral,Buy,down,WETF
2014-02-04,Bank of America,Buy,Neutral,up,WETF
2014-03-19,Citigroup,Sell,Neutral,down,WETF
2014-05-05,Citigroup,Sell,,main,WETF
2014-06-03,Susquehanna,Positive,Neutral,up,WETF
2014-06-03,Jefferies,Buy,,main,WETF
2014-08-18,Citigroup,Neutral,Sell,up,WETF
2014-11-03,Citigroup,Buy,Neutral,up,WETF
2014-11-07,Citigroup,Buy,,main,WETF
2014-12-08,Citigroup,Buy,,main,WETF
2014-12-09,Sidoti & Co.,Neutral,Buy,down,WETF
2014-12-15,PiperJaffray,Neutral,Overweight,down,WETF
2015-01-14,Goldman Sachs,Buy,Neutral,up,WETF
2015-01-23,Citigroup,Buy,,main,WETF
2015-02-09,Citigroup,Buy,,main,WETF
2015-03-05,Susquehanna,Positive,,main,WETF
2015-03-05,Citigroup,Buy,,main,WETF
2015-03-05,Jefferies,Buy,,main,WETF
2015-04-13,Keefe Bruyette & Woods,Market Perform,,init,WETF
2015-04-14,Keefe Bruyette & Woods,Market Perform,,init,WETF
2015-05-04,Keefe Bruyette & Woods,Outperform,Market Perform,up,WETF
2015-06-03,Credit Suisse,Outperform,,init,WETF
2015-06-03,PiperJaffray,Overweight,,init,WETF
2015-06-08,Goldman Sachs,Neutral,,init,WETF
2015-06-22,Keefe Bruyette & Woods,Market Perform,Outperform,down,WETF
2015-07-09,Susquehanna,Neutral,Positive,down,WETF
2015-08-03,Citigroup,Buy,,main,WETF
2015-08-10,Jefferies,Buy,,main,WETF
2015-08-26,Citigroup,Sell,Buy,down,WETF
2015-09-03,Keefe Bruyette & Woods,Market Perform,,main,WETF
2015-11-03,Susquehanna,Neutral,,main,WETF
2016-01-11,Goldman Sachs,Sell,Neutral,down,WETF
2016-01-11,Keefe Bruyette & Woods,Market Perform,,main,WETF
2016-01-29,Northland Securities,Neutral,,init,WETF
2016-02-03,Northland Securities,Outperform,,init,WETF
2016-02-08,Keefe Bruyette & Woods,Outperform,Market Perform,down,WETF
2016-06-01,Northland Securities,Market Perform,Outperform,down,WETF
2016-06-28,Bank of America,Neutral,Buy,down,WETF
2016-08-01,Citigroup,Sell,,main,WETF
2016-10-31,Citigroup,Sell,,main,WETF
2016-11-02,UBS,Sell,,init,WETF
2017-02-06,Citigroup,Neutral,Sell,up,WETF
2017-05-15,Citigroup,Buy,Neutral,up,WETF
2017-10-17,Deutsche Bank,Buy,,init,WETF
2017-10-31,Citigroup,Buy,,main,WETF
2017-11-14,Keefe Bruyette & Woods,Market Perform,Underperform,up,WETF
2017-11-14,UBS,Sell,,main,WETF
2018-02-05,Bank of America,Underperform,Underperform,main,WETF
2018-02-06,Citigroup,Buy,Buy,main,WETF
2018-02-13,Morgan Stanley,Equal-Weight,Equal-Weight,main,WETF
2018-03-06,Deutsche Bank,Buy,Buy,main,WETF
2018-04-06,Deutsche Bank,Buy,Buy,main,WETF
2018-04-10,Morgan Stanley,Equal-Weight,Equal-Weight,main,WETF
2018-04-30,Keefe Bruyette & Woods,Outperform,Market Perform,up,WETF
2018-04-30,Citigroup,Buy,Buy,main,WETF
2018-04-30,Credit Suisse,Outperform,Outperform,main,WETF
2018-05-16,Deutsche Bank,Hold,Buy,down,WETF
2018-07-13,Keefe Bruyette & Woods,Market Perform,Outperform,down,WETF
2018-07-13,Citigroup,Neutral,Buy,down,WETF
2018-07-31,Citigroup,Sell,Neutral,down,WETF
2018-08-02,Morgan Stanley,Equal-Weight,Equal-Weight,main,WETF
2018-09-20,Citigroup,Sell,Sell,main,WETF
2018-10-09,Morgan Stanley,Equal-Weight,Equal-Weight,main,WETF
2018-10-29,Credit Suisse,Outperform,Outperform,main,WETF
2018-12-19,Citigroup,Neutral,Sell,up,WETF
2019-02-04,Citigroup,Sell,Neutral,down,WETF
2019-10-08,Morgan Stanley,Equal-Weight,,main,WETF
