Date,Firm,To Grade,From Grade,Action,ABV
2016-07-06,Barclays,Overweight,,init,FTV
2016-07-08,Baird,Neutral,,init,FTV
2016-07-12,JP Morgan,Neutral,,init,FTV
2016-07-13,UBS,Buy,,init,FTV
2016-07-14,Stifel Nicolaus,Hold,,init,FTV
2016-07-26,Bank of America,Buy,,init,FTV
2016-08-03,Barclays,Overweight,,main,FTV
2016-08-04,Citigroup,Neutral,,main,FTV
2016-09-08,Argus,Hold,,init,FTV
2016-09-23,Raymond James,Outperform,,init,FTV
2016-09-29,Goldman Sachs,Neutral,,init,FTV
2016-12-13,SunTrust Robinson Humphrey,Hold,,init,FTV
2017-01-13,Credit Suisse,Outperform,Neutral,up,FTV
2017-01-18,Oppenheimer,Perform,,init,FTV
2017-03-24,JP Morgan,Overweight,Neutral,up,FTV
2017-03-29,SunTrust Robinson Humphrey,Buy,Hold,up,FTV
2017-05-02,Morgan Stanley,Equal-Weight,Overweight,down,FTV
2017-07-10,Morgan Stanley,Equal-Weight,,main,FTV
2017-10-02,Morgan Stanley,Equal-Weight,,main,FTV
2017-10-09,Citigroup,Neutral,,main,FTV
2017-10-10,Citigroup,Neutral,,main,FTV
2017-10-27,Citigroup,Neutral,,main,FTV
2017-10-27,Stifel Nicolaus,Hold,,main,FTV
2017-10-30,Citigroup,Neutral,,main,FTV
2017-11-15,BMO Capital,Outperform,,init,FTV
2017-12-01,Argus,Buy,Hold,up,FTV
2018-01-23,UBS,Buy,,init,FTV
2018-02-09,Citigroup,Neutral,Neutral,main,FTV
2018-02-09,BMO Capital,Outperform,Outperform,main,FTV
2018-02-12,JP Morgan,Overweight,Overweight,main,FTV
2018-02-15,Barclays,Overweight,,init,FTV
2018-03-09,JP Morgan,Neutral,Overweight,down,FTV
2018-07-27,BMO Capital,Outperform,Outperform,main,FTV
2018-07-30,Citigroup,Neutral,Neutral,main,FTV
2018-07-31,Morgan Stanley,Equal-Weight,Equal-Weight,main,FTV
2018-08-14,Argus,Buy,Buy,main,FTV
2018-08-30,UBS,Buy,Buy,main,FTV
2018-10-12,Credit Suisse,Neutral,,init,FTV
2018-10-26,Credit Suisse,Neutral,Neutral,main,FTV
2018-10-29,SunTrust Robinson Humphrey,Buy,Buy,main,FTV
2018-10-30,Morgan Stanley,Equal-Weight,Equal-Weight,main,FTV
2018-12-18,Morgan Stanley,Overweight,Equal-Weight,up,FTV
2019-04-03,Barclays,Overweight,Overweight,main,FTV
2019-04-26,BMO Capital,Outperform,Outperform,main,FTV
2019-05-08,Morgan Stanley,Equal-Weight,Overweight,down,FTV
2019-05-15,Berenberg,Buy,,init,FTV
2019-06-03,Cowen & Co.,Underperform,Market Perform,down,FTV
2019-08-05,Gordon Haskett,Hold,Buy,down,FTV
2019-09-05,Bank of America,Buy,,reit,FTV
2019-09-05,Barclays,Overweight,,main,FTV
2019-10-11,Morgan Stanley,Equal-Weight,,main,FTV
2019-10-15,Citigroup,Neutral,,main,FTV
2019-10-25,Barclays,Overweight,,main,FTV
2019-10-25,Credit Suisse,Neutral,,main,FTV
2019-10-28,Argus Research,Hold,Buy,down,FTV
2019-11-07,Rosenblatt,Neutral,,init,FTV
2019-12-09,Credit Suisse,Outperform,Neutral,up,FTV
2019-12-09,Citigroup,Buy,Neutral,up,FTV
2019-12-11,Morgan Stanley,Overweight,Equal-Weight,up,FTV
2020-01-09,Wolfe Research,Outperform,Peer Perform,up,FTV
2020-02-11,Raymond James,Market Perform,Outperform,down,FTV
2020-03-09,Cowen & Co.,Market Perform,Underperform,up,FTV
2020-04-27,Citigroup,Buy,,main,FTV
2020-05-01,Citigroup,Buy,,main,FTV
2020-05-06,Credit Suisse,Outperform,,main,FTV
2020-06-19,Morgan Stanley,Overweight,,main,FTV
2020-06-25,Baird,Outperform,Neutral,up,FTV
2020-07-29,Credit Suisse,Outperform,,main,FTV
2020-07-29,Rosenblatt,Neutral,,main,FTV
2020-07-29,Barclays,Overweight,,main,FTV
