Date,Firm,To Grade,From Grade,Action,ABV
2020-09-08,Goldman Sachs,Neutral,,init,DCT
2020-09-08,Stifel,Buy,,init,DCT
2020-09-08,Needham,Buy,,init,DCT
2020-09-08,Raymond James,Outperform,,init,DCT
2020-09-08,William Blair,Outperform,,init,DCT
2020-09-08,JP Morgan,Neutral,,init,DCT
2020-09-08,DA Davidson,Buy,,init,DCT
2020-09-08,Barclays,Equal-Weight,,init,DCT
2020-10-21,Needham,Buy,,main,DCT
2020-10-21,RBC Capital,Outperform,,main,DCT
2020-10-21,Raymond James,Outperform,,main,DCT
2021-04-23,Wolfe Research,Outperform,,init,DCT
2021-07-13,JP Morgan,Overweight,Neutral,up,DCT
2021-10-15,JP Morgan,Neutral,Overweight,down,DCT
2021-10-15,Raymond James,Outperform,,main,DCT
2021-10-15,RBC Capital,Outperform,,main,DCT
2021-10-15,Barclays,Equal-Weight,,main,DCT
2021-11-22,Barclays,Overweight,Equal-Weight,up,DCT
