Date,Firm,To Grade,From Grade,Action,ABV
2014-09-02,FBR Capital,Outperform,,init,ICD
2014-09-02,Cowen & Co.,Outperform,,init,ICD
2014-09-02,Morgan Stanley,Overweight,,init,ICD
2014-09-09,Tudor Pickering,Buy,,init,ICD
2014-09-18,GMP Securities,Buy,,init,ICD
2014-10-14,FBR Capital,Outperform,,main,ICD
2016-01-05,GMP Securities,Buy,,init,ICD
2016-02-22,Cowen & Co.,Outperform,,main,ICD
2016-04-07,Nomura,Buy,,init,ICD
2016-04-19,Morgan Stanley,Overweight,,main,ICD
2016-09-15,DA Davidson,Buy,,init,ICD
2017-06-21,Morgan Stanley,Equal-Weight,Overweight,down,ICD
2018-08-06,Morgan Stanley,Equal-Weight,Equal-Weight,main,ICD
2019-01-16,Capital One Financial,Equal-Weight,Overweight,down,ICD
2019-07-12,Morgan Stanley,Equal-Weight,,main,ICD
2019-08-02,B. Riley FBR,Buy,,main,ICD
2019-09-25,RBC Capital,Sector Perform,Outperform,down,ICD
2019-10-07,Morgan Stanley,Equal-Weight,,main,ICD
2020-03-04,B. Riley FBR,Buy,,main,ICD
2020-04-08,B. Riley FBR,Buy,,main,ICD
2020-05-11,B. Riley FBR,Neutral,Buy,down,ICD
2020-05-11,Morgan Stanley,Equal-Weight,,main,ICD
