Date,Firm,To Grade,From Grade,Action,ABV
2012-03-21,Citigroup,Buy,,main,PVG
2013-02-27,Global Hunter Securities,Buy,,init,PVG
2015-02-24,Canaccord Genuity,,,init,PVG
2015-06-10,RBC Capital,Sector Perform,,main,PVG
2015-06-11,RBC Capital,Sector Perform,,main,PVG
2015-09-17,Roth Capital,Buy,,main,PVG
2015-09-17,H.C. Wainwright,Buy,,main,PVG
2015-10-22,Canaccord Genuity,Speculative Buy,Hold,up,PVG
2016-03-14,Roth Capital,Buy,,main,PVG
2017-03-08,RBC Capital,Outperform,Sector Perform,up,PVG
2017-03-20,Credit Suisse,Outperform,,init,PVG
2017-08-11,Credit Suisse,Outperform,,main,PVG
2018-01-24,H.C. Wainwright,Buy,Buy,main,PVG
2018-01-24,Credit Suisse,Neutral,Outperform,down,PVG
2018-08-29,Citigroup,Buy,Buy,main,PVG
2019-03-01,B. Riley FBR,Buy,,init,PVG
2019-08-19,H.C. Wainwright,Buy,,main,PVG
2019-09-09,B. Riley,Buy,,main,PVG
2019-09-11,Citigroup,Neutral,,main,PVG
2019-10-21,B. Riley,Buy,,main,PVG
2020-02-06,B. Riley FBR,Buy,,main,PVG
2020-02-12,Roth Capital,Neutral,Buy,down,PVG
2020-02-13,B. Riley FBR,Buy,,main,PVG
2020-03-11,H.C. Wainwright,Buy,,reit,PVG
2020-03-17,B. Riley FBR,Buy,,main,PVG
2020-03-24,B. Riley FBR,Buy,,main,PVG
2020-05-05,Citigroup,Neutral,,main,PVG
2020-05-19,B. Riley FBR,Buy,,main,PVG
2020-08-10,HC Wainwright & Co.,Buy,,main,PVG
2021-01-19,HC Wainwright & Co.,Buy,,main,PVG
2021-01-19,Roth Capital,Buy,,main,PVG
2021-03-01,HC Wainwright & Co.,Buy,,main,PVG
2021-05-06,Roth Capital,Buy,,main,PVG
