Date,Firm,To Grade,From Grade,Action,ABV
2012-02-14,Wedbush,Outperform,,up,CW
2012-02-15,Deutsche Bank,Hold,,down,CW
2012-05-03,Wedbush,Outperform,,main,CW
2012-05-03,Deutsche Bank,Hold,,main,CW
2012-08-06,Capstone,Buy,,up,CW
2012-08-08,Imperial Capital,In-Line,,init,CW
2012-10-05,Deutsche Bank,Hold,,main,CW
2012-10-08,Deutsche Bank,Hold,,main,CW
2012-10-09,Imperial Capital,In-Line,,main,CW
2013-01-14,Deutsche Bank,Hold,,main,CW
2013-01-18,KeyBanc,Buy,Hold,up,CW
2013-01-18,KeyBanc,Buy,Hold,up,CW
2013-02-25,Imperial Capital,In-Line,,main,CW
2013-03-22,Ascendiant Capital,Buy,,init,CW
2013-08-02,Deutsche Bank,Hold,,main,CW
2013-08-08,Bank of America,Neutral,Buy,down,CW
2013-08-27,Topeka,Buy,,init,CW
2013-10-31,Ascendiant Capital,Neutral,Buy,down,CW
2013-11-01,Ascendiant Capital,Neutral,,down,CW
2013-11-01,Ascendiant Capital,Neutral,,down,CW
2013-12-12,KeyBanc,Buy,,main,CW
2013-12-17,Deutsche Bank,Buy,Hold,up,CW
2014-01-07,Bank of America,Buy,Neutral,up,CW
2014-01-21,Topeka,Hold,,init,CW
2014-05-02,Bank of America,Buy,,main,CW
2014-05-02,Deutsche Bank,Buy,,main,CW
2014-09-22,Wells Fargo,Market Perform,,init,CW
2014-11-03,Topeka,Buy,Hold,up,CW
2015-01-05,Deutsche Bank,Buy,,main,CW
2015-04-09,Deutsche Bank,Buy,,main,CW
2015-07-10,Seaport Global,Buy,,init,CW
2015-10-15,CL King,Buy,,init,CW
2016-06-13,Deutsche Bank,Buy,,main,CW
2016-08-03,William Blair,Market Perform,,init,CW
2016-11-11,Bank of America,Neutral,Buy,down,CW
2016-11-11,CL King,Neutral,Buy,down,CW
2016-12-05,Deutsche Bank,Buy,,main,CW
2017-01-19,SunTrust Robinson Humphrey,Hold,,init,CW
2017-06-05,SunTrust Robinson Humphrey,Buy,Hold,up,CW
2017-09-19,Stifel Nicolaus,Hold,,init,CW
2017-10-27,Stifel Nicolaus,Hold,,main,CW
2017-10-27,Wells Fargo,Market Perform,,main,CW
2017-10-30,Bank of America,Buy,Neutral,up,CW
2017-12-05,Baird,Outperform,,init,CW
2018-01-16,Wells Fargo,Outperform,Market Perform,up,CW
2018-05-04,Stifel Nicolaus,Hold,Hold,main,CW
2018-07-02,William Blair,Outperform,Market Perform,up,CW
2018-08-16,UBS,Neutral,,init,CW
2018-12-19,Stifel Nicolaus,Buy,Hold,up,CW
2019-02-28,Baird,Outperform,Outperform,main,CW
2019-03-01,Bank of America,Neutral,Buy,down,CW
2019-07-15,Stifel Nicolaus,Buy,,main,CW
2019-11-01,UBS,Neutral,,main,CW
2020-01-15,UBS,Buy,Neutral,up,CW
2020-02-28,UBS,Buy,,main,CW
2020-02-28,SunTrust Robinson Humphrey,Buy,,main,CW
2020-04-16,SunTrust Robinson Humphrey,Buy,,main,CW
2020-04-17,UBS,Buy,,main,CW
2021-01-07,Baird,Neutral,Outperform,down,CW
2021-09-29,Baird,Outperform,Neutral,up,CW
2021-12-03,Morgan Stanley,Overweight,,init,CW
