Date,Firm,To Grade,From Grade,Action,ABV
2018-08-08,Morgan Stanley,Underweight,Underweight,main,AVNS
2018-08-08,KeyBanc,Overweight,Overweight,main,AVNS
2018-08-21,Raymond James,Outperform,Market Perform,up,AVNS
2018-10-11,Morgan Stanley,Underweight,Underweight,main,AVNS
2018-10-16,Barclays,Equal-Weight,,init,AVNS
2018-12-18,KeyBanc,Overweight,Overweight,main,AVNS
2019-01-04,Barclays,Underweight,Equal-Weight,down,AVNS
2019-02-27,KeyBanc,Overweight,Overweight,main,AVNS
2019-08-07,Raymond James,Outperform,,main,AVNS
2019-11-06,KeyBanc,Overweight,,main,AVNS
2019-11-06,Raymond James,Market Perform,Outperform,down,AVNS
2019-11-07,Stifel Nicolaus,Hold,Buy,down,AVNS
2019-12-17,Morgan Stanley,Underweight,,main,AVNS
2020-03-23,Stephens & Co.,Overweight,,main,AVNS
2020-03-27,Morgan Stanley,Underweight,,main,AVNS
2020-04-01,Stifel,Hold,,main,AVNS
2020-04-13,Barclays,Equal-Weight,Underweight,up,AVNS
2020-04-27,KeyBanc,Overweight,,main,AVNS
2020-05-07,Morgan Stanley,Underweight,,main,AVNS
2020-08-05,KeyBanc,Overweight,,main,AVNS
2020-11-04,KeyBanc,Overweight,,main,AVNS
2020-11-04,Morgan Stanley,Underweight,,main,AVNS
2020-12-15,Morgan Stanley,Underweight,,main,AVNS
2021-01-08,KeyBanc,Overweight,,main,AVNS
2021-08-04,Keybanc,Overweight,,main,AVNS
2021-08-04,Stephens & Co.,Equal-Weight,Overweight,down,AVNS
2021-08-04,Morgan Stanley,Underweight,,main,AVNS
