Date,Firm,To Grade,From Grade,Action,ABV
2015-01-06,UBS,Neutral,,init,NEWR
2015-01-14,Susquehanna,Positive,,init,NEWR
2015-04-17,DA Davidson,Neutral,,init,NEWR
2015-05-01,SunTrust Robinson Humphrey,Buy,,init,NEWR
2015-05-13,Raymond James,Outperform,,main,NEWR
2015-05-13,Susquehanna,Positive,,main,NEWR
2015-08-07,JP Morgan,Overweight,,main,NEWR
2015-08-12,DA Davidson,Buy,Neutral,up,NEWR
2015-09-10,Morgan Stanley,Overweight,Equal-Weight,up,NEWR
2015-09-21,Pacific Crest,Overweight,,init,NEWR
2015-11-17,Needham,Buy,,init,NEWR
2015-12-11,Goldman Sachs,Neutral,,init,NEWR
2015-12-14,Guggenheim,Buy,,init,NEWR
2015-12-15,Guggenheim,Buy,,init,NEWR
2016-02-05,Susquehanna,Positive,,main,NEWR
2016-06-24,Cowen & Co.,Outperform,,init,NEWR
2017-05-25,Stephens & Co.,Overweight,,init,NEWR
2017-07-20,Morgan Stanley,Equal-Weight,Overweight,down,NEWR
2017-08-04,First Analysis,Equal-Weight,Overweight,down,NEWR
2017-10-23,Needham,Buy,,init,NEWR
2017-11-08,JMP Securities,Market Outperform,,main,NEWR
2017-11-08,Morgan Stanley,Equal-Weight,,main,NEWR
2017-11-08,KeyBanc,Overweight,,main,NEWR
2017-11-09,UBS,Neutral,,main,NEWR
2017-12-12,JP Morgan,Neutral,Overweight,down,NEWR
2018-01-12,BMO Capital,Market Perform,,init,NEWR
2018-02-07,BMO Capital,Market Perform,Market Perform,main,NEWR
2018-02-07,Baird,Outperform,,main,NEWR
2018-02-23,Wedbush,Outperform,,init,NEWR
2018-03-19,KeyBanc,Overweight,Overweight,main,NEWR
2018-05-09,Morgan Stanley,Equal-Weight,Equal-Weight,main,NEWR
2018-05-09,BMO Capital,Outperform,Market Perform,up,NEWR
2018-06-05,Baird,Outperform,Outperform,main,NEWR
2018-06-05,BMO Capital,Outperform,Outperform,main,NEWR
2018-06-05,Wedbush,Outperform,Outperform,main,NEWR
2018-06-06,Morgan Stanley,Equal-Weight,Equal-Weight,main,NEWR
2018-06-06,KeyBanc,Sector Weight,Overweight,down,NEWR
2018-06-25,Deutsche Bank,Buy,,init,NEWR
2018-06-27,Morgan Stanley,Equal-Weight,Equal-Weight,main,NEWR
2018-07-11,DA Davidson,Neutral,,init,NEWR
2018-07-17,Argus,Hold,,init,NEWR
2018-08-08,BMO Capital,Outperform,Outperform,main,NEWR
2018-08-08,Morgan Stanley,Equal-Weight,Equal-Weight,main,NEWR
2018-11-07,First Analysis,Strong Buy,Outperform,up,NEWR
2018-12-13,JP Morgan,Overweight,Neutral,up,NEWR
2019-01-15,Morgan Stanley,Overweight,Equal-Weight,up,NEWR
2019-06-07,Goldman Sachs,Sell,,init,NEWR
2019-08-07,Morgan Stanley,Overweight,,main,NEWR
2019-08-07,Raymond James,Market Perform,Outperform,down,NEWR
2019-08-07,First Analysis,Neutral,Strong Buy,down,NEWR
2019-08-12,Argus,Buy,Hold,up,NEWR
2019-08-21,Morgan Stanley,Overweight,,main,NEWR
2019-08-26,Barclays,Equal-Weight,,init,NEWR
2019-09-17,Cowen & Co.,Outperform,,main,NEWR
2019-09-17,Morgan Stanley,Overweight,,main,NEWR
2019-09-17,UBS,Neutral,,main,NEWR
2019-09-17,Baird,Outperform,,main,NEWR
2019-10-03,SunTrust Robinson Humphrey,Buy,,init,NEWR
2019-10-11,Oppenheimer,Outperform,,main,NEWR
2019-10-15,BMO Capital,Outperform,,main,NEWR
2019-11-06,BMO Capital,Outperform,,main,NEWR
2019-12-20,Barclays,Equal-Weight,,main,NEWR
2020-01-10,Barclays,Underweight,Equal-Weight,down,NEWR
2020-01-13,UBS,Buy,Neutral,up,NEWR
2020-01-14,SunTrust Robinson Humphrey,Buy,,main,NEWR
2020-02-03,Raymond James,Strong Buy,Market Perform,up,NEWR
2020-02-05,Raymond James,Strong Buy,,main,NEWR
2020-02-05,Wedbush,Neutral,Outperform,down,NEWR
2020-02-05,BMO Capital,Market Perform,Outperform,down,NEWR
2020-03-25,Morgan Stanley,Overweight,,main,NEWR
2020-03-27,Goldman Sachs,Sell,,main,NEWR
2020-04-03,Raymond James,Strong Buy,,main,NEWR
2020-04-07,Rosenblatt,Neutral,,init,NEWR
2020-04-14,SunTrust Robinson Humphrey,Buy,,main,NEWR
2020-04-14,Morgan Stanley,Equal-Weight,Overweight,down,NEWR
2020-04-27,Needham,Buy,,main,NEWR
2020-05-15,UBS,Buy,,main,NEWR
2020-05-15,Deutsche Bank,Outperform,,main,NEWR
2020-05-15,Morgan Stanley,Equal-Weight,,main,NEWR
2020-05-15,Rosenblatt,Neutral,,main,NEWR
2020-05-15,Needham,Buy,,main,NEWR
2020-06-11,SunTrust Robinson Humphrey,Buy,,main,NEWR
2020-07-20,Barclays,Underweight,,main,NEWR
2020-08-05,Raymond James,Strong Buy,,main,NEWR
2020-08-05,Rosenblatt,Neutral,,main,NEWR
2020-08-05,Needham,Buy,,main,NEWR
2020-08-05,JP Morgan,Neutral,Overweight,down,NEWR
2020-08-05,Morgan Stanley,Equal-Weight,,main,NEWR
2020-08-14,Argus Research,Hold,Buy,down,NEWR
2020-09-16,Loop Capital,Hold,,init,NEWR
2020-10-07,Berenberg,Buy,,init,NEWR
2020-11-06,Morgan Stanley,Equal-Weight,,main,NEWR
2020-11-06,BMO Capital,Market Perform,,main,NEWR
2020-11-06,JP Morgan,Underweight,Neutral,down,NEWR
2020-11-06,Needham,Buy,,main,NEWR
2020-11-24,KeyBanc,Sector Weight,,init,NEWR
2021-02-05,Oppenheimer,Perform,Outperform,down,NEWR
2021-02-05,Needham,Buy,,main,NEWR
2021-02-05,UBS,Neutral,Buy,down,NEWR
2021-02-05,Raymond James,Market Perform,Strong Buy,down,NEWR
2021-05-14,Morgan Stanley,Equal-Weight,,main,NEWR
2021-07-27,Morgan Stanley,Equal-Weight,,main,NEWR
2021-08-04,Needham,Buy,,main,NEWR
2021-08-05,Morgan Stanley,Equal-Weight,,main,NEWR
2021-10-14,RBC Capital,Sector Perform,,init,NEWR
2021-11-09,Morgan Stanley,Equal-Weight,,main,NEWR
2021-11-09,JP Morgan,Overweight,Underweight,up,NEWR
2021-11-09,RBC Capital,Sector Perform,,main,NEWR
2021-11-09,Needham,Buy,,main,NEWR
