Date,Firm,To Grade,From Grade,Action,ABV
2017-05-30,JP Morgan,Neutral,,init,KREF
2018-01-19,Barclays,Overweight,,init,KREF
2018-02-06,JP Morgan,Underweight,Neutral,down,KREF
2018-03-27,Raymond James,Outperform,,init,KREF
2018-07-23,JP Morgan,Underweight,Underweight,main,KREF
2018-08-22,Wells Fargo,Outperform,Market Perform,up,KREF
2018-08-22,Wells Fargo,Outperform,Outperform,main,KREF
2018-10-17,JMP Securities,Market Outperform,,init,KREF
2018-10-24,JP Morgan,Underweight,Underweight,main,KREF
2018-12-10,Keefe Bruyette & Woods,Outperform,Market Perform,up,KREF
2019-01-16,JP Morgan,Neutral,Underweight,up,KREF
2019-03-25,JMP Securities,Market Perform,Market Outperform,down,KREF
2019-12-02,Compass Point,Neutral,,init,KREF
2020-02-21,Citigroup,Neutral,,main,KREF
2020-04-13,Raymond James,Outperform,,main,KREF
2020-04-30,Raymond James,Outperform,,main,KREF
2020-09-17,Citigroup,Neutral,Buy,down,KREF
2021-02-03,BTIG,Buy,,init,KREF
2021-02-09,JP Morgan,Overweight,Neutral,up,KREF
2021-02-19,Raymond James,Outperform,,main,KREF
2021-04-28,Raymond James,Outperform,,main,KREF
2021-04-28,JMP Securities,Market Outperform,Market Perform,up,KREF
2021-07-27,JMP Securities,Market Outperform,,main,KREF
2021-10-27,Raymond James,Outperform,,main,KREF
