Date,Firm,To Grade,From Grade,Action,ABV
2019-04-01,Wells Fargo,Market Perform,,init,SWAV
2019-04-01,Morgan Stanley,Equal-Weight,,init,SWAV
2019-10-21,Piper Jaffray,Overweight,,init,SWAV
2019-10-22,Oppenheimer,Perform,,init,SWAV
2019-11-08,Morgan Stanley,Equal-Weight,,main,SWAV
2019-12-12,Wells Fargo,Overweight,Equal-Weight,up,SWAV
2019-12-17,Morgan Stanley,Equal-Weight,,main,SWAV
2020-03-27,Morgan Stanley,Equal-Weight,,main,SWAV
2020-04-01,Oppenheimer,Underperform,Perform,down,SWAV
2020-05-13,Morgan Stanley,Equal-Weight,,main,SWAV
2020-05-13,Wells Fargo,Overweight,,main,SWAV
2020-06-09,Canaccord Genuity,Buy,,main,SWAV
2020-06-11,Oppenheimer,Perform,Underperform,up,SWAV
2020-08-12,Morgan Stanley,Equal-Weight,,main,SWAV
2020-08-12,Piper Sandler,Overweight,,main,SWAV
2020-10-16,Wells Fargo,Overweight,,main,SWAV
2020-10-19,Morgan Stanley,Equal-Weight,,main,SWAV
2020-11-11,Morgan Stanley,Equal-Weight,,main,SWAV
2020-12-15,Morgan Stanley,Equal-Weight,,main,SWAV
2021-01-20,Piper Sandler,Neutral,Overweight,down,SWAV
2021-02-02,Canaccord Genuity,Buy,,main,SWAV
2021-02-18,Piper Sandler,Neutral,,main,SWAV
2021-02-19,Morgan Stanley,Equal-Weight,,main,SWAV
2021-02-22,Morgan Stanley,Equal-Weight,,main,SWAV
2021-03-31,Canaccord Genuity,Buy,,main,SWAV
2021-04-19,Morgan Stanley,Equal-Weight,,main,SWAV
2021-05-11,B of A Securities,Buy,Neutral,up,SWAV
2021-05-11,Wells Fargo,Overweight,,main,SWAV
2021-05-11,Morgan Stanley,Equal-Weight,,main,SWAV
2021-05-11,Canaccord Genuity,Buy,,main,SWAV
2021-06-07,Wells Fargo,Overweight,,main,SWAV
2021-06-18,Wells Fargo,Equal-Weight,Overweight,down,SWAV
2021-07-12,B of A Securities,Neutral,Buy,down,SWAV
2021-07-15,SVB Leerink,Outperform,,init,SWAV
2021-08-10,SVB Leerink,Outperform,,main,SWAV
2021-08-10,Morgan Stanley,Equal-Weight,,main,SWAV
2021-11-09,SVB Leerink,Outperform,,main,SWAV
2021-11-09,Wells Fargo,Equal-Weight,,main,SWAV
2021-12-06,Wells Fargo,Overweight,Equal-Weight,up,SWAV
2022-01-07,Morgan Stanley,Equal-Weight,,main,SWAV
