Date,Firm,To Grade,From Grade,Action,ABV
2013-11-04,Cantor Fitzgerald,Buy,,init,EVOK
2013-11-06,Cantor Fitzgerald,Buy,,init,EVOK
2013-11-19,Aegis Capital,Buy,,init,EVOK
2014-04-22,Laidlaw & Co.,Buy,,init,EVOK
2014-05-27,Cantor Fitzgerald,Buy,,main,EVOK
2014-11-07,MLV & Co.,Buy,,init,EVOK
2015-08-20,Brean Capital,Buy,,init,EVOK
2015-10-01,H.C. Wainwright,Buy,,init,EVOK
2016-03-14,Ascendiant Capital,Buy,,main,EVOK
2016-03-16,Northland Securities,Outperform,,init,EVOK
2016-07-18,Rodman & Renshaw,Neutral,Buy,down,EVOK
2016-07-18,Brean Capital,Hold,Buy,down,EVOK
2016-07-19,Noble Financial,Hold,Buy,down,EVOK
2017-01-05,Rodman & Renshaw,Buy,Neutral,up,EVOK
2017-01-30,Laidlaw & Co.,Buy,Neutral,up,EVOK
2017-10-06,Seaport Global,Buy,,init,EVOK
2019-03-05,H.C. Wainwright,Neutral,Buy,down,EVOK
2020-06-22,HC Wainwright & Co.,Buy,Neutral,up,EVOK
