Date,Firm,To Grade,From Grade,Action,ABV
2012-04-09,Deutsche Bank,Buy,,main,WYNN
2012-04-23,Deutsche Bank,Buy,,main,WYNN
2012-04-23,Morgan Stanley,Equal-Weight,,main,WYNN
2012-05-08,UBS,Buy,,main,WYNN
2012-05-08,Deutsche Bank,Buy,,main,WYNN
2012-05-15,Goldman Sachs,Neutral,,main,WYNN
2012-05-30,Goldman Sachs,Buy,,up,WYNN
2012-06-07,UBS,Buy,,main,WYNN
2012-07-03,Topeka,Buy,,main,WYNN
2012-07-05,Goldman Sachs,Neutral,,up,WYNN
2012-07-10,Cantor Fitzgerald,Buy,,init,WYNN
2012-07-11,Citigroup,Neutral,,main,WYNN
2012-07-17,RBC Capital,Outperform,,init,WYNN
2012-07-18,Deutsche Bank,Buy,,main,WYNN
2012-07-18,Morgan Stanley,Equal-Weight,,main,WYNN
2012-07-18,Citigroup,Neutral,,main,WYNN
2012-07-18,Barclays,Overweight,,main,WYNN
2012-07-18,Cantor Fitzgerald,Buy,,main,WYNN
2012-07-20,SunTrust Robinson Humphrey,Buy,,init,WYNN
2012-10-01,ISI Group,Buy,,init,WYNN
2012-10-02,ISI Group,Buy,,init,WYNN
2012-10-12,Deutsche Bank,Buy,,main,WYNN
2012-10-25,Barclays,Overweight,,main,WYNN
2012-10-25,Compass Point,Neutral,Sell,up,WYNN
2012-10-25,Deutsche Bank,Buy,,main,WYNN
2012-10-25,Nomura,Buy,,main,WYNN
2012-10-29,Topeka,Buy,,main,WYNN
2012-12-04,Craig-Hallum,Buy,,init,WYNN
2012-12-14,UBS,Neutral,Buy,down,WYNN
2013-01-10,Deutsche Bank,Buy,,main,WYNN
2013-01-10,Lazard,Buy,Neutral,up,WYNN
2013-01-11,Credit Agricole,Outperform,Buy,down,WYNN
2013-01-16,ISI Group,Neutral,Buy,down,WYNN
2013-01-18,Wells Fargo,Market Perform,Outperform,down,WYNN
2013-04-26,Nomura,Buy,,main,WYNN
2013-06-20,Lazard,Buy,,main,WYNN
2013-09-11,Deutsche Bank,Buy,,main,WYNN
2013-09-16,ISI Group,Neutral,Buy,down,WYNN
2013-09-19,Nomura,Buy,,main,WYNN
