Date,Firm,To Grade,From Grade,Action,ABV
2012-02-10,Citigroup,Buy,,main,KKR
2012-04-23,Citigroup,Buy,,main,KKR
2012-04-30,Citigroup,Buy,,main,KKR
2012-07-02,Oppenheimer,Outperform,Perform,up,KKR
2012-07-24,Barclays,Overweight,,main,KKR
2012-07-30,Barclays,Overweight,,main,KKR
2012-07-30,Goldman Sachs,Equal-Weight,,main,KKR
2012-10-24,Barclays,Overweight,,main,KKR
2013-01-08,Goldman Sachs,Buy,Neutral,up,KKR
2013-01-11,BMO Capital,Outperform,,init,KKR
2013-02-06,Citigroup,Buy,,main,KKR
2013-02-08,BMO Capital,Outperform,,main,KKR
2013-04-10,BMO Capital,Outperform,,main,KKR
2013-05-15,Barclays,Overweight,,main,KKR
2013-05-30,BMO Capital,Market Perform,Outperform,down,KKR
2013-07-25,Barclays,Overweight,,main,KKR
2013-10-10,Evercore Partners,Equal-Weight,,init,KKR
2013-11-14,Morgan Stanley,Overweight,Equal-Weight,up,KKR
2014-01-29,Deutsche Bank,Hold,,init,KKR
2014-04-03,Bernstein,Outperform,,init,KKR
2014-04-09,Citigroup,Buy,,main,KKR
2014-04-10,Citigroup,Buy,,main,KKR
2014-04-25,Oppenheimer,Outperform,,main,KKR
2014-04-25,Deutsche Bank,Hold,,main,KKR
2014-05-13,Evercore Partners,Overweight,Equal-Weight,up,KKR
2014-07-09,Credit Suisse,Outperform,Neutral,up,KKR
2014-07-14,Deutsche Bank,Hold,,main,KKR
2014-07-25,Deutsche Bank,Hold,,main,KKR
2014-08-15,Wells Fargo,Market Perform,Outperform,down,KKR
2014-09-11,Deutsche Bank,Hold,,main,KKR
2014-10-08,Credit Suisse,Outperform,,init,KKR
2014-10-08,Citigroup,Buy,,main,KKR
2014-10-14,Deutsche Bank,Hold,,main,KKR
2014-10-15,JMP Securities,Market Outperform,,main,KKR
2014-12-04,Barclays,Overweight,,init,KKR
2014-12-15,Morgan Stanley,Outperform,,init,KKR
2015-01-09,Citigroup,Buy,,main,KKR
2015-01-13,Barclays,Overweight,,main,KKR
2015-02-11,Keefe Bruyette & Woods,Outperform,,main,KKR
2015-02-12,Argus,Hold,Buy,down,KKR
2015-03-06,Deutsche Bank,Hold,,main,KKR
2015-04-10,Barclays,Overweight,,main,KKR
2015-04-14,Oppenheimer,Outperform,,main,KKR
2015-04-24,Citigroup,Buy,,main,KKR
2015-04-27,Citigroup,Buy,,main,KKR
2015-06-03,PiperJaffray,Overweight,,init,KKR
2015-07-10,Deutsche Bank,Hold,,main,KKR
2015-07-13,Oppenheimer,Outperform,,main,KKR
2015-07-15,Citigroup,Buy,,main,KKR
2015-07-27,Citigroup,Buy,,main,KKR
2015-08-11,Goldman Sachs,Neutral,,init,KKR
2015-09-09,Deutsche Bank,Hold,,main,KKR
2015-09-10,Citigroup,Buy,,main,KKR
2015-09-28,Oppenheimer,Outperform,,main,KKR
2015-10-08,Barclays,Overweight,,main,KKR
2015-10-28,Oppenheimer,Outperform,,main,KKR
2015-11-05,Wells Fargo,Outperform,Market Perform,up,KKR
2015-12-10,Jefferies,Buy,,init,KKR
2015-12-16,Deutsche Bank,Hold,,main,KKR
2016-01-13,Keefe Bruyette & Woods,Outperform,,main,KKR
2016-01-19,Deutsche Bank,Hold,,main,KKR
2016-01-21,Oppenheimer,Outperform,,main,KKR
2016-02-09,Deutsche Bank,Hold,,main,KKR
2016-02-12,Deutsche Bank,Hold,,main,KKR
2016-02-12,Barclays,Overweight,,main,KKR
2016-02-16,Keefe Bruyette & Woods,Outperform,,main,KKR
2016-02-17,Morgan Stanley,Equal-Weight,Overweight,down,KKR
2016-03-11,Deutsche Bank,Hold,,main,KKR
2016-04-05,Barclays,Overweight,,main,KKR
2016-04-26,Morgan Stanley,Equal-weight,,main,KKR
2016-07-07,Barclays,Overweight,,main,KKR
2016-07-11,Keefe Bruyette & Woods,Market Perform,,main,KKR
2016-07-27,Barclays,Overweight,,main,KKR
2016-08-02,Jefferies,Buy,,main,KKR
2016-08-09,Barclays,Overweight,,main,KKR
2017-07-14,Oppenheimer,Outperform,,main,KKR
2017-08-08,Morgan Stanley,Equal-Weight,,main,KKR
2017-10-05,Morgan Stanley,Equal-Weight,,main,KKR
2017-10-16,Goldman Sachs,Buy,Neutral,up,KKR
2018-02-09,Deutsche Bank,Hold,Hold,main,KKR
2018-03-13,Bank of America,Buy,Buy,main,KKR
2018-04-06,Deutsche Bank,Hold,Hold,main,KKR
2018-04-10,Morgan Stanley,Equal-Weight,Equal-Weight,main,KKR
2018-05-04,Credit Suisse,Outperform,Outperform,main,KKR
2018-05-04,Deutsche Bank,Hold,Hold,main,KKR
2018-05-16,Citigroup,Buy,Neutral,up,KKR
2018-07-10,Wells Fargo,Outperform,Outperform,main,KKR
2018-07-10,Deutsche Bank,Hold,Hold,main,KKR
2018-07-10,Citigroup,Buy,Buy,main,KKR
2018-07-12,Morgan Stanley,Equal-Weight,Equal-Weight,main,KKR
2018-07-18,Oppenheimer,Outperform,Outperform,main,KKR
2018-07-31,Citigroup,Buy,Buy,main,KKR
2018-10-11,Deutsche Bank,Hold,Hold,main,KKR
2018-10-26,Argus,Buy,Hold,up,KKR
2018-11-14,Morgan Stanley,Equal-Weight,Equal-Weight,main,KKR
2018-11-16,Deutsche Bank,Hold,Hold,main,KKR
2018-12-19,Citigroup,Buy,Buy,main,KKR
2019-05-21,Credit Suisse,Neutral,Outperform,down,KKR
2019-07-10,Wells Fargo,Outperform,,main,KKR
2019-08-05,Barclays,Equal-Weight,,init,KKR
2019-09-12,Wells Fargo,Outperform,,main,KKR
2019-09-19,Goldman Sachs,Buy,,main,KKR
2019-09-23,Bank of America,Buy,Neutral,up,KKR
2019-10-08,BMO Capital,Outperform,,init,KKR
2019-12-19,Wells Fargo,Overweight,,main,KKR
2020-01-13,JMP Securities,Market Perform,Market Outperform,down,KKR
2020-01-17,Wells Fargo,Overweight,,main,KKR
2020-01-31,CFRA,Hold,,main,KKR
2020-02-03,BMO Capital,Outperform,,main,KKR
2020-02-03,Credit Suisse,Neutral,,main,KKR
2020-02-03,Barclays,Overweight,Equal-Weight,up,KKR
2020-02-13,B of A Securities,Buy,,main,KKR
2020-03-13,Morgan Stanley,Equal-Weight,,main,KKR
2020-03-18,Deutsche Bank,Hold,,main,KKR
2020-03-23,B of A Securities,Buy,,main,KKR
2020-04-13,Oppenheimer,Outperform,,main,KKR
2020-04-15,Wells Fargo,Overweight,,main,KKR
2020-04-17,Morgan Stanley,Equal-Weight,,main,KKR
2020-05-07,Oppenheimer,Outperform,,main,KKR
2020-05-07,Wells Fargo,Overweight,,main,KKR
2020-05-07,Deutsche Bank,Hold,,main,KKR
2020-05-07,Keefe Bruyette & Woods,Outperform,,main,KKR
2020-05-07,BMO Capital,Outperform,,main,KKR
2020-05-08,Morgan Stanley,Equal-Weight,,main,KKR
2020-05-11,CFRA,Buy,Hold,up,KKR
2020-05-13,Wells Fargo,Overweight,,main,KKR
2020-05-15,Deutsche Bank,Hold,,main,KKR
2020-06-17,Piper Sandler,Overweight,,init,KKR
2020-07-09,Deutsche Bank,Hold,,main,KKR
2020-07-13,Oppenheimer,Outperform,,main,KKR
2020-07-14,Morgan Stanley,Equal-Weight,,main,KKR
2020-08-05,Deutsche Bank,Hold,,main,KKR
2020-08-05,Credit Suisse,Neutral,,main,KKR
2020-08-06,Morgan Stanley,Equal-Weight,,main,KKR
2020-10-20,Morgan Stanley,Equal-Weight,,main,KKR
2020-11-04,Morgan Stanley,Equal-Weight,,main,KKR
2021-01-26,Morgan Stanley,Equal-Weight,,main,KKR
2021-02-10,Credit Suisse,Neutral,,main,KKR
2021-04-14,Credit Suisse,Neutral,,main,KKR
2021-04-14,Deutsche Bank,Hold,,main,KKR
2021-04-16,Morgan Stanley,Equal-Weight,,main,KKR
2021-05-05,Credit Suisse,Neutral,,main,KKR
2021-05-10,Morgan Stanley,Equal-Weight,,main,KKR
2021-07-20,Morgan Stanley,Equal-Weight,,main,KKR
2021-08-04,BMO Capital,Outperform,,main,KKR
2021-08-05,JMP Securities,Market Outperform,Market Perform,up,KKR
2021-08-10,Morgan Stanley,Equal-Weight,,main,KKR
2021-08-11,Deutsche Bank,Buy,Hold,up,KKR
2021-10-05,JMP Securities,Market Outperform,,main,KKR
2021-10-15,Morgan Stanley,Equal-Weight,,main,KKR
2021-11-03,JMP Securities,Market Outperform,,main,KKR
2021-11-08,Morgan Stanley,Equal-Weight,,main,KKR
2021-12-16,Wells Fargo,Overweight,,init,KKR
