Date,Firm,To Grade,From Grade,Action,ABV
2012-06-29,Imperial Capital,Outperform,,main,UAL
2012-07-12,Goldman Sachs,Sell,,init,UAL
2012-07-24,JP Morgan,Overweight,,main,UAL
2012-07-26,S&P Capital IQ,Hold,Buy,down,UAL
2012-07-27,Dahlman Rose,Buy,,main,UAL
2012-07-27,UBS,Buy,,main,UAL
2012-07-27,Imperial Capital,Outperform,,main,UAL
2012-08-01,Dahlman Rose,Hold,Buy,down,UAL
2012-09-11,Barclays,Equal-Weight,,main,UAL
2012-09-11,Goldman Sachs,Sell,,main,UAL
2012-09-12,JP Morgan,Overweight,,main,UAL
2012-09-20,Deutsche Bank,Buy,,main,UAL
2012-09-28,Barclays,Equal-Weight,,main,UAL
2012-10-23,Buckingham Research,Buy,,init,UAL
2012-10-26,Imperial Capital,Outperform,,main,UAL
2012-11-14,JP Morgan,Overweight,,main,UAL
2012-12-17,Dahlman Rose,Buy,Hold,up,UAL
2013-01-15,JP Morgan,Neutral,Overweight,down,UAL
2013-01-18,Avondale Partners,Underperform,,down,UAL
2013-01-25,Imperial Capital,Outperform,,main,UAL
2013-01-25,Bank of America,Underperform,Neutral,down,UAL
2013-03-08,UBS,Buy,,main,UAL
2013-03-08,Dahlman Rose,Buy,,main,UAL
2013-04-08,Deutsche Bank,Buy,,main,UAL
2013-06-07,Goldman Sachs,Neutral,Sell,up,UAL
2013-09-03,Buckingham Research,Buy,Neutral,up,UAL
2013-09-17,JP Morgan,Neutral,,main,UAL
2013-09-18,Imperial Capital,Outperform,,main,UAL
2013-09-27,Buckingham Research,Neutral,Buy,down,UAL
2013-10-25,JP Morgan,Underweight,Neutral,down,UAL
2013-10-25,Buckingham Research,Buy,Neutral,up,UAL
2013-11-08,Barclays,Underweight,Equal-weight,down,UAL
2013-11-21,Imperial Capital,Outperform,,main,UAL
2013-11-22,Goldman Sachs,Buy,Neutral,up,UAL
2013-12-18,UBS,Neutral,,init,UAL
2014-01-08,Atlantic Equities,Overweight,,init,UAL
2014-01-10,Imperial Capital,Outperform,,main,UAL
2014-01-24,Imperial Capital,Outperform,,main,UAL
2014-01-31,JP Morgan,Neutral,Underweight,up,UAL
2014-02-25,Stifel Nicolaus,Buy,,init,UAL
2014-03-14,Bank of America,Underperform,,main,UAL
2014-03-24,Raymond James,Outperform,Market Perform,up,UAL
2014-04-01,UBS,Buy,,up,UAL
2014-04-17,Barclays,Underweight,,main,UAL
2014-05-01,JP Morgan,Neutral,,main,UAL
2014-06-26,Imperial Capital,In-Line,Outperform,down,UAL
2014-07-11,Barclays,Underweight,,main,UAL
2014-07-25,Raymond James,Outperform,,main,UAL
2014-07-25,CRT Capital,Buy,,main,UAL
2014-07-28,Barclays,Underweight,,main,UAL
2014-07-30,JP Morgan,Overweight,Neutral,up,UAL
2014-09-09,Credit Suisse,Outperform,,init,UAL
2014-09-15,Barclays,Underweight,,main,UAL
2014-10-09,Bank of America,Underperform,,main,UAL
2014-10-10,CRT Capital,Buy,,main,UAL
2014-10-15,Avondale Partners,Market Outperform,Market Perform,up,UAL
2014-10-15,Barclays,Underweight,,main,UAL
2014-11-24,CRT Capital,Buy,,main,UAL
2014-11-24,CRT Capital,Buy,,main,UAL
2014-12-02,Credit Suisse,Outperform,,main,UAL
2014-12-10,Barclays,Overweight,Underweight,up,UAL
2015-01-15,Bank of America,Neutral,Underperform,up,UAL
2015-01-16,Barclays,Overweight,,main,UAL
2015-01-23,Stifel Nicolaus,Buy,,main,UAL
2015-01-23,Deutsche Bank,Buy,,main,UAL
2015-04-01,Deutsche Bank,Hold,Buy,down,UAL
2015-04-24,Evercore ISI Group,Buy,Hold,up,UAL
2015-04-27,CRT Capital,Fair Value,Buy,down,UAL
2015-06-08,Raymond James,Outperform,Strong Buy,down,UAL
2015-06-10,JP Morgan,Overweight,,main,UAL
2015-06-10,Deutsche Bank,Hold,,main,UAL
2015-06-18,Barclays,Overweight,,main,UAL
2015-06-23,Morgan Stanley,Overweight,,init,UAL
2015-07-06,Sterne Agee CRT,Buy,Fair Value,up,UAL
2015-07-24,Deutsche Bank,Buy,Hold,up,UAL
2015-07-24,Imperial Capital,In-Line,,main,UAL
2015-08-24,Standpoint Research,Buy,,init,UAL
2015-12-21,Deutsche Bank,Buy,,main,UAL
2016-01-22,Credit Suisse,Outperform,,main,UAL
